10	121049
20	4817
40	11796
80	38634
160	138739
320	555673
640	2069365
1280	6823075
2560	16940025
5120	57421115
10240	242089572
20480	1019229711
40960	4334371323
81920	18582968392
163840	70195217859
327680	315645643399
