48200	10395558522
48300	10778617699
48400	10473221946
48500	9955629499
48600	10031234372
48700	10234410286
48800	11267884761
48900	11902527983
49000	11158941320
49100	11184951677
49200	10583998391
49300	10256019158
49400	10541495155
49500	11454381820
49600	11339062060
49700	11350922866
49800	11372807189
49900	13944832528
50000	13972688164
50100	13775764664
50200	12130112727
50300	12105137161
50400	12693249879
50500	11437278939
50600	12016301371
50700	14379774447
50800	13723274307
50900	14035067344
51000	11636194869
51100	11452964165
51200	11095762958
51300	13569024643
51400	12868483514
51500	12266145083
51600	13815335243
51700	12450054052
51800	13794125491
51900	13650754350
52000	12682946513
52100	13602598342
52200	22536861244
52300	14125415322
52400	13609199061
52500	13099457916
52600	13938724806
52700	12651088653
52800	14011871169
52900	14976206259
53000	14341746824
53100	13948814300
53200	14413296488
53300	15222298637
53400	16240505413
53500	14354811959
53600	14036752854
53700	13624214012
53800	12989757325
53900	12603833401
54000	14206590018
54100	15444373415
54200	16764313452
54300	16457967166
54400	15827920035
54500	16792974461
54600	16553102761
54700	17103127360
54800	16180249368
54900	14998608091
55000	15882350311
55100	14746478838
55200	16675377424
55300	17156515795
55400	20513098770
55500	24257114932
55600	33590438138
55700	41269954274
55800	43203679950
55900	42279788328
56000	36792311416
56100	35041068440
56200	33855004467
56300	33367841926
56400	36444105917
56500	34507966828
56600	38999889054
56700	33306360296
56800	33066092345
56900	33393329995
57000	32854754391
57100	33492417173
57200	33177409993
57300	33474599372
57400	33199457883
57500	34310612887
57600	33366954614
57700	32849976263
57800	33662433228
57900	33631089672
58000	36081882736
58100	35450820977
58200	33397687572
58300	32514660292
58400	32768591143
58500	31346929945
58600	30147885268
58700	30347600254
58800	32351105018
58900	30527061770
59000	30642959242
59100	30890937018
59200	30579125702
59300	32150510528
59400	30954410763
59500	31171615074
59600	31067194943
59700	31252914587
59800	31204260146
59900	31431745663
60000	31083466184
60100	31954441003
60200	32618190103
60300	33105792217
60400	32852758141
60500	32808111142
60600	33062253587
60700	33557987437
60800	33134799972
60900	33561979321
61000	33270965645
61100	33493001897
61200	33932531835
61300	34047007930
61400	33961244636
61500	34026458006
61600	34398911114
61700	34890631475
61800	32660169726
61900	31884556971
62000	30434153488
62100	30533383196
62200	29554856604
62300	29963453193
62400	29846305583
62500	25593292110
62600	25157854550
62700	25217534880
62800	25494760608
62900	25542447835
63000	25520950095
63100	26311431224
63200	25504886856
63300	25987646076
63400	26078874697
63500	25296186236
63600	38899284074
63700	31686527898
63800	30774185564
63900	29065360372
64000	29365277289
64100	29530858230
64200	29174889901
64300	28951455462
64400	29256992356
64500	29492171578
64600	29472954517
64700	29823479907
64800	29535289976
64900	43178109338
65000	38927282409
65100	29085190607
65200	33325859103
65300	32560892505
65400	31537597928
65500	29819722570
65600	32650775094
65700	28890939231
65800	26721880455
65900	28576221693
66000	24583635165
66100	26395832902
66200	29106495077
66300	25914054000
66400	25098104598
66500	28735581922
66600	33160833538
66700	28146287839
66800	26892144201
66900	26228457525
67000	24522079224
67100	27156247013
67200	26046375999
67300	24919162230
67400	24938041329
67500	24646652096
67600	27421555524
67700	25757136851
67800	25068281391
67900	25538531993
68000	27747847115
68100	24659845101
68200	24338435887
68300	24397088998
68400	24689900114
68500	24992054240
68600	24534793776
68700	24819040215
68800	34215347315
68900	28353298953
69000	27087592682
69100	26258797379
69200	25871573123
69300	25850951189
69400	25966511306
69500	26236465542
69600	26299155558
69700	26276920320
69800	27394615350
69900	28528181641
70000	29157300663
70100	26595982483
70200	27325492641
70300	29778519115
70400	26167897076
70500	27020660284
70600	26070396743
70700	26657878151
70800	25997077477
70900	26313426383
71000	26068934373
71100	26446861937
71200	26126755705
71300	26839875491
71400	26448476733
71500	26009980491
71600	26177937955
71700	26146957421
71800	26257221548
71900	26017635320
72000	26127999198
72100	26141623494
72200	26171390247
72300	26320473011
72400	26367767884
72500	26364969750
72600	26728580917
72700	26692447071
72800	26854472259
72900	30596881392
73000	27114444984
73100	26837289471
73200	26818581504
73300	27456258178
73400	27891331307
73500	27556253407
73600	27271738900
73700	27889464446
73800	27841172886
73900	27634572530
74000	28158563891
74100	27721704612
74200	28057988340
74300	28114037895
74400	28321371553
74500	28328397670
74600	29136503606
74700	28384984143
74800	28350620210
74900	28833906623
75000	28671824834
75100	28948231477
75200	28688327563
75300	30697472218
75400	29960261070
75500	29654423132
75600	29582975003
75700	29525436340
75800	30841795651
75900	38874261584
76000	39930013628
76100	42600598907
76200	34521756531
76300	33475416380
76400	33450930205
76500	32918058393
76600	36990975299
76700	33902659072
76800	33463472164
76900	36988742100
77000	33081504308
77100	34655518796
77200	33273090617
77300	37171812395
77400	41025258320
77500	85726772109
77600	84969930820
77700	86462413998
77800	53744249408
