100	32208
200	82044
300	181237
400	345711
500	578421
600	861330
700	1134727
800	1477591
900	1870423
1000	2303231
1100	2530907
1200	2682665
1300	3544205
1400	4298026
1500	4897694
1600	5820279
1700	6473946
1800	6782653
1900	8082714
2000	10263234
2100	9158123
2200	10530329
2300	19580899
2400	19137832
2500	19384627
2600	28917067
2700	24573033
2800	40153017
2900	41799512
3000	29913598
3100	36236483
3200	51871777
3300	35999080
3400	43818480
3500	48629480
3600	49887076
3700	59049631
3800	63939715
3900	55641547
4000	62871072
4100	68780996
4200	65458753
4300	70935843
4400	93578329
4500	125991221
4600	115094769
4700	92294456
4800	88441434
4900	92557224
5000	103602634
5100	107023992
5200	100685073
5300	104905767
5400	128170430
5500	157255155
5600	148548813
5700	152103511
5800	121419084
5900	138004501
6000	152949573
6100	156372902
6200	160740918
6300	176552889
6400	181996624
6500	168040243
6600	173653036
6700	178469270
6800	175429396
6900	285835254
7000	216912953
7100	218682297
7200	240051437
7300	216745694
7400	225053846
7500	234096679
7600	227446679
7700	248135978
7800	250024571
7900	246443005
8000	261694092
8100	290054596
8200	267083405
8300	285756469
8400	386491622
8500	428540048
8600	367987565
8700	309903773
8800	323318478
8900	340334215
9000	346191477
9100	560513163
9200	539544570
9300	388733721
9400	424423702
9500	446982075
9600	536757937
9700	486487810
9800	515701990
9900	760021445
10000	496202017
10100	593716181
10200	506208387
10300	474324401
10400	559742358
10500	526563301
10600	551801717
10700	546041881
10800	550618320
10900	549019309
11000	553439858
11100	623249618
11200	615668233
11300	921481992
11400	739343303
11500	760684777
11600	809051884
11700	794509628
11800	778048406
11900	827939527
12000	738539616
12100	699264560
12200	738114805
12300	736979586
12400	799627074
12500	763483708
12600	829668849
12700	768113202
12800	1152639634
12900	985785906
13000	1208874191
13100	1165503405
13200	932861205
13300	1030722655
13400	1004471763
13500	1017425320
13600	978018581
13700	982051462
13800	1015749346
13900	1015272599
14000	1397448116
14100	1269758865
14200	1259772875
14300	1305594804
14400	1317948642
14500	1337843056
14600	1263725136
14700	1164654097
14800	1266928882
14900	1160420859
15000	1174650003
15100	1520495620
15200	1583453546
15300	1530588592
15400	1522192398
15500	1404940494
15600	1354077815
15700	1387738767
15800	1482124851
15900	1400132540
16000	2033983137
16100	1525080634
16200	1699754656
16300	1654954665
16400	1605994331
16500	1611494066
16600	1586667498
16700	1581509320
16800	1506809169
16900	1684015300
17000	1786487113
17100	1700027669
17200	1758150551
17300	1874061434
17400	1750341492
17500	1930136107
17600	1849307714
17700	1903407918
17800	1881669691
17900	1922724662
18000	1956619722
18100	2249807572
18200	2522398731
18300	2017701367
18400	1978248388
18500	1997216398
18600	2156460856
18700	2126161035
18800	2176652849
18900	2416743848
19000	2233653748
19100	2211654925
19200	2434888177
19300	2176414949
19400	2101778863
19500	2013616295
19600	2166628391
19700	2110145010
19800	1997497882
19900	2092689929
20000	1994559786
20100	1966425273
20200	1956603702
20300	2031347412
20400	2129117231
20500	2131159776
20600	2155000350
20700	2221448621
20800	2537513041
20900	2075170926
21000	2343451032
21100	2154240079
21200	2180922047
21300	2181318083
21400	2397170493
21500	2335771660
21600	2452846663
21700	2479345714
21800	2406927542
21900	2629143671
22000	2473959222
22100	2305941104
22200	2303760415
22300	2362227989
22400	2340643460
22500	2404200006
22600	2378603699
22700	2568701061
22800	2412545677
22900	2495177294
23000	2489328347
23100	2550048532
23200	2528958071
23300	2535032281
23400	2596258723
23500	2509845761
23600	2499978383
23700	2522687373
23800	2743144423
23900	2682790419
24000	2648321442
24100	2645935409
