100	36718
200	102333
300	177367
400	353745
500	607386
600	806771
700	1129043
800	1457609
900	1747280
1000	2249144
1100	2723477
1200	3220960
1300	4124772
1400	11449185
1500	7268888
1600	5496022
1700	6715133
1800	7413136
1900	8499616
2000	9386474
2100	9869636
2200	11264505
2300	11908138
2400	13867177
2500	14172848
2600	15048684
2700	17020137
2800	18387332
2900	18936792
3000	20031773
3100	20720454
3200	32076903
3300	30888253
3400	28540051
3500	26899945
3600	29680961
3700	33807333
3800	37000398
3900	39008176
4000	37343520
4100	47010881
4200	44647232
4300	47495435
4400	44380855
4500	46498898
4600	51510412
4700	58616901
4800	55892069
4900	56657480
5000	82128577
5100	101266475
5200	82735751
5300	93560773
5400	82383917
5500	77297078
5600	75024842
5700	82756826
5800	93204626
5900	86300051
6000	85720108
6100	87082119
6200	108527925
6300	114166256
6400	115783470
6500	113394500
6600	117275158
6700	120478602
6800	118810863
6900	114435027
7000	128632269
7100	186346008
7200	150066194
7300	186076587
7400	214095076
7500	207508976
7600	194227868
7700	172671885
7800	162964445
7900	166070754
8000	169524051
8100	178592513
8200	177286798
8300	176871857
8400	190991327
8500	191954097
8600	196591928
8700	197668307
8800	209070206
8900	206354464
9000	283113394
9100	238959907
9200	198703594
9300	206510901
9400	218839510
9500	224792262
9600	252832162
9700	223266348
9800	248301171
9900	255273207
10000	245239463
10100	240298747
10200	248649244
10300	261050579
10400	303835734
10500	292275786
10600	262631058
10700	269421955
10800	275099694
10900	293879752
11000	309596013
11100	286964085
11200	288504428
11300	296732260
11400	301661667
11500	337920470
11600	322716993
11700	352849875
11800	403293455
11900	364088524
12000	351154336
12100	360575395
12200	373518945
12300	382238226
12400	393007901
12500	389936086
12600	378607371
12700	449565470
12800	418125375
12900	411183813
13000	421922019
13100	397349982
13200	398245103
13300	466740168
13400	458896365
13500	457911185
13600	479960176
13700	717114942
13800	619457702
13900	791590952
14000	988879281
14100	775073691
14200	745249025
14300	613377388
14400	626553616
14500	653618280
14600	640839626
14700	677401142
14800	658679886
14900	643826446
15000	664554948
15100	711944533
15200	653633122
15300	620234635
15400	657609547
15500	823295998
15600	852920846
15700	690831546
15800	697665812
15900	715925284
16000	717373760
16100	751603370
16200	660723805
16300	704892991
16400	694776881
16500	678696750
16600	764364523
16700	943650523
16800	932931361
16900	864427267
17000	877376389
17100	1118890070
17200	901003393
17300	995207168
17400	1280945487
17500	1025101955
17600	1034649237
17700	1166283831
17800	1535655532
17900	1281208145
18000	1401588228
18100	1391533633
18200	1265592432
18300	1265321946
18400	1680462622
18500	1486186772
18600	1314751066
18700	1337678645
18800	1644073532
18900	1598346765
19000	1564274932
19100	1665679688
19200	1603874268
19300	1586190306
19400	1870345767
19500	2048430444
19600	2063949561
19700	2419351684
19800	1972894174
19900	1932406004
20000	1980788626
20100	2557849563
20200	2489852507
20300	2261967025
20400	2124851852
20500	2186804391
20600	2687686298
20700	2907829508
20800	2504940425
20900	2368295096
21000	2398562797
21100	3007572366
21200	2996817139
21300	2925316402
21400	2675785548
21500	2547102797
21600	3287543794
21700	3121351477
21800	2752807356
21900	2896936280
22000	3380227301
22100	3132749223
22200	3134216464
22300	2970342893
22400	2902483538
22500	3150118283
22600	3040630336
22700	3387294924
22800	3247517246
22900	3285320515
23000	3228966871
23100	3307488485
23200	4017645873
23300	3465193465
23400	3351514974
23500	3462934488
23600	3604134005
23700	3776080874
23800	3801225609
23900	3541737458
24000	3166507441
24100	3420325472
24200	3031992171
24300	3123290381
24400	3005220221
24500	3063342584
24600	3187488748
24700	3194463096
24800	3327882190
24900	3441854139
25000	3332917583
25100	3161716246
25200	3189347396
25300	3403301297
25400	3509836675
25500	3491737321
25600	3697174728
25700	3483546643
25800	3252603590
25900	3244431462
26000	3218301629
26100	3332321979
26200	3425552195
26300	3352272684
26400	3384851251
26500	3409027730
26600	3369744420
26700	3418823284
26800	3454208642
26900	3421870456
27000	3576145938
27100	3555990880
27200	3450741497
27300	3528693156
27400	3836060183
27500	3511370795
27600	3569397335
27700	3476164987
27800	3517771080
27900	3670231636
28000	3683955724
28100	3643798418
28200	3942445307
28300	4032342115
28400	3873271811
28500	4351510136
28600	4650352721
28700	4097066570
28800	4024794563
28900	4260042371
29000	4426694193
29100	4268750785
29200	4096214367
29300	4019809146
29400	4301286506
29500	4816609444
29600	4056820228
29700	4057512976
29800	3934842642
29900	4361078653
30000	4258082327
30100	4955182391
30200	4875000964
30300	4841524314
30400	6636965300
