66400	18599880988
66500	17711977305
66600	20279377308
66700	20442623976
66800	18659896727
66900	20865170492
67000	16872207326
67100	14207100011
67200	14314067102
67300	15249619618
67400	16657989997
67500	18136130450
67600	24603863988
67700	21894871268
67800	15454360369
67900	14896729266
68000	14314431392
68100	14047782469
68200	17338979657
68300	21599527723
68400	18449224264
68500	19920704685
68600	14965109533
68700	15032622661
68800	14367308956
68900	17465395342
69000	21054404025
69100	20701460988
69200	16719178297
69300	22313325392
69400	20262763140
69500	20893682647
69600	16042556317
69700	15644841130
69800	21904173213
69900	32772972020
70000	34351272492
70100	34637656796
70200	27460138904
70300	34182258278
70400	17260053850
70500	14426031430
70600	14098532618
70700	17895370298
70800	26282824994
70900	21119544917
71000	17891349062
71100	16179787277
71200	19406475043
71300	18830578515
71400	25090452944
71500	22650724024
71600	19648105642
71700	17823985057
71800	15875537733
71900	15128616397
72000	17327157687
72100	20718090970
72200	22099768559
72300	31417364233
72400	24939265942
72500	19401811216
72600	17663534553
72700	19402615721
72800	19285220405
72900	17354747068
73000	18551327707
73100	17890592505
73200	28642546704
73300	24042830838
73400	31485799133
73500	25851414762
73600	24633494512
73700	20434939657
73800	16819110842
73900	17350942895
74000	18186889115
74100	18717567053
74200	30043218461
74300	20487026946
74400	18968380614
74500	17291200619
74600	17180726337
74700	17291638834
74800	18488907903
74900	17241726017
75000	16485721233
75100	16710656424
75200	17722206884
75300	39829068937
75400	22483339127
75500	20761197019
75600	22434424251
75700	22062484149
75800	20894986309
75900	19111117734
76000	17635421628
76100	30358171457
