125300	109880962
125400	123596493
125500	119685855
125600	109770386
125700	108276670
125800	135721878
125900	105391840
126000	125311697
126100	126278514
126200	118218369
126300	110693352
126400	106851322
126500	104010687
126600	135674326
126700	130954696
126800	131655606
126900	143656434
127000	106798195
127100	134969845
127200	131792351
127300	107760186
127400	117039347
127500	134155100
127600	118304079
127700	115017790
127800	126220280
127900	150052234
128000	116997107
128100	114348493
128200	106767959
128300	116067931
128400	116007751
128500	105405650
128600	103185997
128700	116628808
128800	139038122
128900	120862287
129000	115990145
129100	115250035
129200	125324700
129300	117768507
129400	105939966
129500	145928979
129600	136086297
129700	132271240
129800	121913250
129900	117758739
130000	126059204
130100	131912211
130200	116574502
130300	131778570
130400	115235250
130500	123285550
130600	128584345
130700	136986838
130800	137932377
130900	128922174
131000	115758251
131100	148433338
131200	136721133
131300	137726592
131400	120801810
131500	117528436
131600	163961472
131700	138237503
131800	138587901
131900	174444334
132000	151158430
132100	112972365
132200	167902336
132300	141588205
132400	127375676
132500	139077529
132600	151244262
132700	110822816
132800	126870920
132900	143805952
133000	136107691
133100	106329481
133200	146042333
133300	132344292
133400	125177586
133500	122957611
133600	119212566
133700	128066332
133800	123715217
133900	141041948
134000	128837831
134100	117137608
134200	126767405
134300	142389168
134400	126005801
134500	132307580
134600	118186838
134700	126457758
134800	125162576
134900	125728749
135000	123538692
135100	128180566
135200	137485713
135300	127347676
135400	101611032
135500	111447723
135600	156755786
135700	160109907
135800	188566195
135900	324197712
136000	118794987
136100	132586824
136200	146216383
136300	124585847
136400	122441362
136500	122465959
136600	122134892
136700	128143353
136800	119141568
136900	123408412
137000	132755901
137100	151204747
137200	128963699
137300	113586358
137400	129034277
137500	128877995
137600	151123799
137700	150965721
137800	138434978
137900	133507915
138000	124525688
138100	124838217
138200	117539712
138300	124779756
138400	116664369
138500	116619201
138600	108938253
138700	178598135
138800	116466659
138900	130496281
139000	136157164
139100	107521094
139200	117021440
139300	119509130
139400	146621879
139500	139316101
139600	123646685
139700	119528612
139800	116755183
139900	120302216
140000	108346487
140100	118314070
140200	117506915
140300	127242625
140400	113371383
140500	123126188
140600	98212230
140700	131012548
140800	98314575
140900	130685060
141000	112246319
141100	118425104
141200	113962110
141300	102212159
141400	109911413
141500	119554041
141600	116623708
141700	118282839
141800	99645809
141900	104896939
142000	116725025
142100	132545472
142200	102833724
142300	123456952
142400	112282455
142500	129877523
142600	139284017
142700	124037613
142800	116002244
142900	125517953
143000	113899059
143100	131392526
143200	138422611
143300	134040020
143400	129575068
143500	109779826
143600	146503986
143700	116445415
143800	133298293
143900	121863311
144000	128904865
144100	136592903
144200	123737479
144300	123500911
144400	133036510
144500	131407982
144600	133607911
144700	148139489
144800	149904982
144900	122684236
145000	118499896
145100	123749141
145200	114332046
145300	114626644
145400	110177564
145500	128619030
145600	112996187
145700	114671157
145800	118284149
145900	111657419
146000	126523752
146100	110230971
146200	109511564
146300	108718517
146400	114631105
146500	122289475
146600	111210128
146700	94968704
146800	100518696
146900	118422248
147000	113698036
147100	119910355
147200	115394936
147300	111379695
147400	101714461
147500	127273833
147600	119138195
147700	115559992
147800	97969269
147900	124086932
148000	128425508
148100	118080533
148200	124011922
148300	115534637
148400	120789001
148500	98919232
148600	114291343
148700	120681179
148800	167447217
148900	143754275
149000	157339298
149100	117168880
149200	126088417
149300	126729270
149400	135245175
149500	111951434
149600	113940983
149700	124742033
149800	116104918
149900	104903175
150000	110415434
150100	125235599
150200	103628976
150300	131039259
150400	125426696
150500	119589080
150600	136016529
150700	100920544
150800	121533022
150900	116326176
151000	135416445
151100	101418239
151200	115710400
151300	112503773
151400	116535739
151500	99959985
151600	112602271
151700	116618509
151800	113274857
151900	116586399
152000	101446580
152100	120241611
152200	107697276
152300	123254958
152400	115398980
152500	114817323
152600	115480248
152700	122382520
152800	128895569
152900	105939545
153000	119649878
153100	120092459
153200	126241715
153300	117090867
153400	113571758
153500	119068606
153600	100133312
153700	106106267
153800	116147517
153900	112913482
154000	110781717
154100	127177136
154200	115205512
154300	119110342
154400	100326886
154500	117871871
154600	115995890
154700	131992426
154800	109711539
154900	127674640
155000	118168397
155100	124456305
155200	114387021
155300	121695786
155400	120192933
155500	123693767
155600	120362284
155700	119205913
155800	124418545
155900	142973893
156000	140224124
156100	120171231
156200	119976103
156300	129965304
156400	104927868
156500	145055202
156600	101556003
156700	125709089
156800	161021015
156900	112105010
157000	121001796
157100	132101483
157200	140101520
157300	117216426
157400	114649046
157500	130895424
157600	121502826
157700	122912012
157800	122093760
157900	194094907
158000	117084263
158100	119407289
158200	110077478
158300	126898970
158400	126007308
158500	117855430
158600	117055733
158700	123805178
158800	112234610
158900	131920731
159000	120253820
159100	117614571
159200	150351472
159300	132190189
159400	114939888
159500	126405516
159600	114031740
159700	107606753
159800	142684763
159900	121457147
160000	122346471
160100	129300393
160200	126207737
160300	126876155
160400	137224247
160500	126454769
160600	126368399
160700	121043910
160800	149273392
160900	124184572
161000	127210794
161100	120735411
161200	117226119
161300	126446820
161400	129629948
161500	136980536
161600	123116333
161700	152073650
161800	124367159
161900	129092879
162000	129140578
162100	134617382
162200	137243240
162300	157602381
162400	179002849
162500	144552056
162600	151312410
162700	148980443
162800	161087036
162900	157299427
163000	151949018
163100	197735770
163200	198536905
163300	158653216
163400	174459066
163500	129497992
163600	144605234
163700	126986131
163800	138634069
163900	159699720
164000	121053056
164100	122001939
164200	119800160
164300	127677283
164400	143746465
164500	115490659
164600	118512228
164700	123195637
164800	142172105
164900	125031526
165000	122802188
165100	128059820
165200	132772781
165300	119203043
165400	126171848
165500	119844440
165600	124227200
165700	139736562
165800	118200144
165900	115610483
166000	143411041
166100	124995910
166200	165048951
166300	126805689
166400	143172959
166500	134608099
166600	150046969
166700	183700502
166800	150775892
166900	146433278
167000	128625069
167100	119084000
167200	132996355
167300	121304524
167400	131891119
167500	123734211
167600	120323486
167700	133429359
167800	120452706
167900	129350587
168000	124367963
168100	113251687
168200	139575443
168300	115334599
168400	136094641
168500	115017207
168600	122655275
168700	117637470
168800	129351037
168900	170868430
169000	131023437
169100	138715457
169200	121605238
169300	119874487
169400	159298306
169500	120271976
169600	127042889
169700	132315665
169800	139911764
169900	149959855
170000	121515777
170100	158420430
170200	132873614
170300	124594820
170400	134812257
170500	135594971
170600	133400965
170700	144682784
170800	128758606
170900	132559638
171000	120180272
171100	155619545
171200	111933735
171300	154313862
171400	141964919
171500	129402623
171600	130644560
171700	152219286
171800	131102557
171900	137194457
172000	133235823
172100	125642800
172200	136091332
172300	147584510
172400	151947596
172500	134569101
172600	136886639
172700	141817412
172800	158169823
172900	140878293
173000	146863351
173100	125285443
173200	153386789
173300	146365377
173400	138243962
173500	152275896
173600	145481151
173700	137234818
173800	120452671
173900	131852802
174000	151619457
174100	164989526
174200	126779498
174300	143257941
174400	138612872
174500	127159602
174600	147739525
174700	149197491
174800	147332940
174900	140356881
175000	133222036
175100	123811316
175200	139831449
175300	146209901
175400	150607228
175500	113549170
175600	146263679
175700	162932726
175800	159865789
175900	170504457
176000	124972673
176100	144481257
176200	173044771
176300	147091671
176400	141560690
176500	139143339
176600	154345571
176700	134264284
176800	151137459
176900	152244530
177000	134883036
177100	125021377
177200	149397592
177300	143635506
177400	139659954
177500	141240561
177600	189368895
177700	145707372
177800	132957780
177900	154741333
178000	168114505
178100	146201704
178200	179818198
178300	132924017
178400	161921095
178500	158102741
178600	149657297
178700	146130927
178800	152967754
178900	147021392
179000	141591015
179100	115059438
179200	127771040
179300	141792331
179400	149734645
179500	161390382
179600	152847343
179700	147067962
179800	166255946
179900	154546854
180000	158064740
180100	149699279
180200	132613321
180300	157779074
180400	151877404
180500	154007777
180600	142683267
180700	146467795
180800	163716911
180900	294746546
181000	167919668
181100	159269218
181200	143396014
181300	148169151
181400	152189024
181500	159074213
181600	150333716
181700	128854376
181800	160182612
181900	168473240
182000	136914009
182100	150046697
182200	166552892
182300	155484607
182400	152971751
182500	159407543
182600	161360727
182700	176359969
182800	157008124
182900	144544780
183000	160813536
183100	175556020
183200	166382864
183300	139697865
183400	143149274
183500	135880185
183600	130799043
183700	133742117
183800	135934055
183900	138903589
184000	160726408
184100	144507966
184200	128431569
184300	142535541
184400	142081773
184500	134301375
184600	141838119
184700	140505538
184800	139232162
184900	146452523
185000	138587018
185100	139012148
185200	146805143
185300	153682033
185400	136720773
185500	139462843
185600	136747351
185700	138923867
185800	132379212
185900	133671817
186000	128468747
186100	125853665
186200	153661201
186300	141056773
186400	136163186
186500	129044253
186600	158396783
186700	133174810
186800	133296293
186900	134825732
187000	137391231
187100	135391094
187200	136907796
187300	136718764
187400	145487799
187500	138833849
187600	152523027
187700	149021093
187800	134393436
187900	141354189
188000	144144134
188100	132935323
188200	150923300
188300	140418090
188400	133177783
188500	138321381
188600	135805533
188700	150318829
188800	136605691
188900	130065080
189000	158507721
189100	137155707
189200	147094852
189300	144440930
189400	142698788
189500	149230273
189600	140681668
189700	147030167
189800	130744262
189900	139801826
190000	152993452
190100	141363937
190200	148691280
190300	142523573
190400	135318173
190500	149515826
190600	140555436
190700	146891342
190800	139767181
190900	135575204
191000	149255992
191100	148205468
191200	143141760
191300	137325462
191400	133813829
191500	142335224
191600	143984735
191700	143496802
191800	156677480
191900	132637527
192000	149268780
192100	147523586
192200	147262594
192300	138094767
192400	134664889
192500	139614075
192600	150484394
192700	136792405
192800	158328607
192900	142674748
193000	155963691
193100	140524283
193200	148331443
193300	134987250
193400	151793921
193500	148143905
193600	170488599
193700	146977838
193800	141808540
193900	155888243
194000	159519953
194100	147218663
194200	150336862
194300	153468095
194400	141447774
194500	155815946
194600	190234619
194700	132781447
194800	146315340
194900	134835253
195000	139977060
195100	146848503
195200	140695176
195300	152376853
195400	154053263
195500	155100648
195600	164271756
195700	135795543
195800	144494546
195900	142596695
196000	159552908
196100	151765257
196200	133041458
196300	149479379
196400	149931960
196500	167449926
196600	146710385
196700	137706922
196800	151462287
196900	133411908
197000	148815350
197100	160529092
197200	133895240
197300	156016842
197400	145701302
197500	144694443
197600	153460000
197700	142790916
197800	147563700
197900	154383506
198000	137911141
198100	154134406
198200	145012266
198300	148247940
198400	154976152
198500	153897872
198600	150131492
198700	162451005
198800	154130812
198900	165537889
199000	134942767
199100	149181601
199200	161473326
199300	132196168
199400	158282957
199500	143069015
199600	139831503
199700	147233111
199800	153491249
199900	163290522
200000	153096092
200100	141039882
200200	152648637
200300	154330800
200400	147251840
200500	158043410
200600	165296816
