141500	115246662
141600	113048448
141700	123135852
141800	122497211
141900	124263527
142000	121326600
142100	133673786
142200	123384171
142300	107146688
142400	125199497
142500	139660934
142600	124312754
142700	143694554
142800	140348970
142900	152939667
143000	130209178
143100	127253832
143200	144707508
143300	124150196
143400	139511744
143500	126780822
143600	161998689
143700	142711999
143800	151679258
143900	160164848
144000	144649585
144100	109465555
144200	126621152
144300	122726328
144400	136293023
144500	140981807
144600	133034057
144700	166480705
144800	140841030
144900	156210089
145000	134250834
145100	147305110
145200	165447240
145300	155802709
145400	153305974
145500	162324813
145600	143950628
145700	118022645
145800	146969022
145900	145380169
146000	130339486
146100	144601523
146200	139819398
146300	133955042
146400	127746936
146500	134884436
146600	131557060
146700	161058587
146800	137237612
146900	136257744
147000	128666581
147100	133479754
147200	140803152
147300	137708733
147400	122678212
147500	137963569
147600	151295399
147700	123344646
147800	120529417
147900	127207993
148000	136641362
148100	120601925
148200	123544973
148300	138316846
148400	185972630
148500	152084788
148600	198856061
148700	326719550
148800	131479131
148900	143568011
149000	135039065
149100	128072308
149200	144510625
149300	123721795
149400	115192503
149500	122498526
149600	152301553
149700	130072032
149800	157685184
149900	135363386
150000	118942081
150100	131230654
150200	129271532
150300	158213329
150400	134608923
150500	152540185
150600	126188982
150700	120404704
150800	133839890
150900	140618439
151000	128761253
151100	131531810
151200	126734894
151300	166464577
151400	137079500
151500	127495850
151600	129729309
151700	130650030
151800	128446091
151900	123584032
152000	150488277
152100	133463704
152200	129329326
152300	134965151
152400	121258711
152500	125387968
152600	117603313
152700	124243508
152800	114833622
152900	132601507
153000	123116241
153100	124750565
153200	127586874
153300	126050115
153400	111063347
153500	102275716
153600	106795951
153700	136697599
153800	126964854
153900	120755707
154000	116291343
154100	119030783
154200	117632169
154300	107623770
154400	124982610
154500	139058524
154600	120269664
154700	129972898
154800	122954274
154900	117129949
155000	123683451
155100	153208588
155200	122294663
155300	137816841
155400	123976628
155500	129940759
155600	141393901
155700	131184391
155800	134372464
155900	133161221
156000	135177517
156100	132866119
156200	125136295
156300	118168395
156400	124982861
156500	157041709
156600	125249947
156700	135442985
156800	131077924
156900	132444848
157000	139750941
157100	143009254
157200	169683718
157300	137801063
157400	127251890
157500	127932796
157600	120448995
157700	126244753
157800	129696030
157900	122628000
158000	123760666
158100	120354595
158200	131579651
158300	121845122
158400	140129994
158500	125162132
158600	117240051
158700	127629327
158800	110087453
158900	123519875
159000	130002808
159100	132086948
159200	118202994
159300	121256202
159400	126177265
159500	118448182
159600	121620391
159700	115236186
159800	126098187
159900	105867258
160000	128262441
160100	114743886
160200	118527408
160300	108004992
160400	128557828
160500	100642438
160600	111358299
160700	123316989
160800	121596167
160900	167860781
161000	154246924
161100	148094854
161200	154229787
161300	137850210
161400	139446174
161500	125022645
161600	130122777
161700	115522928
161800	120675042
161900	113288465
162000	126761412
162100	119739637
162200	115639527
162300	159471438
162400	129365223
162500	119077151
162600	102468203
162700	119544066
162800	117366236
162900	143112739
163000	119078423
163100	122101307
163200	115284667
163300	118985719
163400	121931004
163500	122368324
163600	118151151
163700	110754821
163800	123867186
163900	113403918
164000	118510967
164100	118449628
164200	123595855
164300	115067240
164400	121271495
164500	112618752
164600	120900103
164700	139198750
164800	128895002
164900	134127925
165000	113773921
165100	118203580
165200	121989086
165300	116394086
165400	124824171
165500	117068152
165600	115769506
165700	123929924
165800	120980507
165900	138123013
166000	129226283
166100	130955589
166200	114796990
166300	117006045
166400	121042673
166500	126718735
166600	120388158
166700	127512411
166800	113386944
166900	112292553
167000	117610040
167100	128677945
167200	128629193
167300	113734025
167400	122391642
167500	122214668
167600	125981443
167700	138596836
167800	144708484
167900	120065935
168000	121697123
168100	112329009
168200	132313036
168300	144228018
168400	118123381
168500	171725350
168600	172534580
168700	133997431
168800	127806928
168900	115944520
169000	122099037
169100	117423469
169200	129899373
169300	137493947
169400	124092316
169500	136201986
169600	191596510
169700	117436273
169800	151809291
169900	111390009
170000	121043263
170100	115121334
170200	131503779
170300	118462141
170400	134666079
170500	116257404
170600	140349207
170700	120628215
170800	142789585
170900	144571868
171000	130899324
171100	121516057
171200	122087076
171300	144323257
171400	130266332
171500	126705014
171600	120690102
171700	136708923
171800	135999264
171900	120300299
172000	141112438
172100	142538222
172200	138397575
172300	127587006
172400	163626742
172500	131364782
172600	127829105
172700	129067142
172800	123850600
172900	117886564
173000	139214210
173100	133893546
173200	142899055
173300	136754093
173400	130073931
173500	124744408
173600	142202423
173700	141085492
173800	143103589
173900	178227842
174000	156190634
174100	134375091
174200	176229862
174300	152635393
174400	159090392
174500	186327237
174600	185554118
174700	215240793
174800	196457243
174900	137015020
175000	132049521
175100	139364200
175200	127728504
175300	112661513
175400	169038962
175500	123662592
175600	130803478
175700	118591553
175800	124857353
175900	135388975
176000	111290122
176100	138452108
176200	118536729
176300	141593911
176400	119471762
176500	142495023
176600	126526843
176700	125481679
176800	128120812
176900	145714530
177000	127528463
177100	126721376
177200	122922331
177300	137567961
177400	142972824
177500	111475854
177600	146881917
177700	125849564
177800	131807127
177900	133936332
178000	169754839
178100	189861753
178200	151540659
178300	168333397
178400	146192072
178500	125041004
178600	124988700
178700	134968388
178800	120050812
178900	137929425
179000	137687526
179100	123363870
179200	140765217
179300	119107804
179400	147673369
179500	154313256
179600	119839454
179700	145561806
179800	124291030
179900	128629221
180000	133002020
180100	115955994
180200	170183062
180300	147649701
180400	161611443
180500	121647430
180600	124376816
180700	156954257
180800	116171098
180900	143765664
181000	130314850
181100	148880874
181200	154848115
181300	145131037
181400	140464240
181500	152512971
181600	112188607
181700	130324412
181800	139951643
181900	130109269
182000	157596996
182100	135673655
182200	138385847
182300	163468703
182400	128243397
182500	146479806
182600	162393244
182700	117671405
182800	148019518
182900	146567134
183000	133264572
183100	132098285
183200	141926167
183300	135126707
183400	141209085
183500	145788290
183600	145938543
183700	154342325
183800	137499325
183900	129194040
184000	141325419
184100	147397589
184200	138654365
184300	138609444
184400	138100759
184500	135463013
184600	149641244
184700	154353420
184800	156770644
184900	134919737
185000	135078071
185100	134105538
185200	172358830
185300	166109451
185400	120286984
185500	151002288
185600	131987301
185700	146766772
185800	156422420
185900	140045022
186000	163194322
186100	150814233
186200	137295303
186300	159126240
186400	158419714
186500	148589669
186600	139159887
186700	156478185
186800	138072181
186900	190528181
187000	155243875
187100	147660351
187200	155517044
187300	173481313
187400	159837262
187500	149798700
187600	163287277
187700	128504872
187800	153433928
187900	156156989
188000	128119991
188100	153085903
188200	139122966
188300	141854814
188400	155602738
188500	147169143
188600	160694268
188700	150308825
188800	129114592
188900	154118373
189000	160827376
189100	151892083
189200	182213835
189300	134377276
189400	150997086
189500	156131267
189600	154896591
189700	140233801
189800	152875714
189900	165049212
190000	134676603
190100	148811974
190200	144164135
190300	148018374
190400	158788680
190500	164525283
190600	153624150
190700	128327193
190800	177637223
190900	139600271
191000	174232961
191100	154728285
191200	138079102
191300	154312960
191400	163966065
191500	153435414
191600	152161428
191700	134166262
191800	210933315
191900	279463115
192000	129058430
192100	153533096
192200	142281301
192300	156188936
192400	153822504
192500	156759934
192600	145215813
192700	154815151
192800	162609673
192900	157237334
193000	154652951
193100	175215891
193200	149574422
193300	141984979
193400	165320287
193500	175012526
193600	157751183
193700	166799761
193800	183273330
193900	162409679
194000	157687538
194100	154722697
194200	171599659
194300	141448113
194400	140994967
194500	126803559
194600	117098861
194700	132072436
194800	138874608
194900	166985287
195000	130748367
195100	136666579
195200	139574739
195300	140317579
195400	135673148
195500	146555082
195600	132787512
195700	139536247
195800	141288614
195900	143425667
196000	137686148
196100	146185205
196200	141091744
196300	138723791
196400	137870710
196500	134911325
196600	146879303
196700	152192257
196800	138862889
196900	135482497
197000	142111492
197100	135078911
197200	132208884
197300	141139911
197400	140443133
197500	145430362
197600	150483071
197700	139507075
197800	151562188
197900	141706782
198000	138835920
198100	147902331
198200	140978856
198300	151698077
198400	131518920
198500	143467590
198600	158945977
198700	149894484
198800	125873486
198900	141781882
199000	136750601
199100	155771059
199200	136323994
199300	128944898
199400	154399631
199500	157042426
199600	133452980
199700	153455950
199800	141932468
199900	161861570
200000	143888665
200100	151167099
200200	142356243
200300	152418335
200400	141052240
200500	145305395
200600	146331412
200700	146010526
