100	18232
200	44076
300	92790
400	159724
500	238930
600	433887
700	451478
800	580793
900	737703
1000	890742
1100	1093946
1200	1387817
1300	1633750
1400	2025266
1500	2236546
1600	2428104
1700	2753283
1800	3114637
1900	3389670
2000	3802196
2100	4190141
2200	4641431
2300	5217310
2400	5529225
2500	6162954
2600	6863020
2700	6979778
2800	7558563
2900	8039883
3000	8696717
3100	9582674
3200	8893520
3300	9651376
3400	10735532
3500	11769526
3600	12511500
3700	12140612
3800	12649913
3900	13603589
4000	17241288
4100	17993138
4200	18715181
4300	20921918
4400	25600307
4500	25972987
4600	21101562
4700	20264999
4800	22365480
4900	22619698
5000	24228060
5100	25152817
5200	26176883
5300	27150348
5400	27344275
5500	27953559
5600	30298641
5700	29488095
5800	36037336
5900	45091209
6000	38190834
6100	37566448
6200	36438484
6300	37192240
6400	37639634
6500	44408177
6600	44434534
6700	48652862
6800	51346102
6900	53419704
7000	52346477
7100	48071487
7200	49471589
7300	53044024
7400	56218271
7500	57735755
7600	55941183
7700	58110895
7800	58096755
7900	60218336
8000	60585720
8100	70768600
8200	73326522
8300	74806180
8400	75194569
8500	71604675
8600	78457936
8700	96149957
8800	76622290
8900	76827099
9000	84409088
9100	84064483
9200	85338746
9300	97141888
9400	87989379
9500	92757897
9600	95547152
9700	93803642
9800	104589674
9900	93770908
10000	94098263
10100	106985191
10200	102938117
10300	107848638
10400	106886943
10500	114222990
10600	110627649
10700	116779155
10800	131802817
10900	123147655
11000	121148280
11100	130444024
11200	124167246
11300	132542016
11400	120799838
11500	122351224
11600	124663105
11700	127135843
11800	131683265
11900	143847024
12000	137033262
12100	141305130
12200	189761164
12300	212350816
12400	215599468
12500	234258811
12600	191512419
12700	196061138
12800	186897257
12900	187046343
13000	174081709
13100	193441788
13200	197799342
13300	205335222
13400	209000569
13500	210402712
13600	208361715
13700	257969591
13800	246992384
13900	249018308
14000	196943247
14100	192110157
14200	214681861
14300	211203738
14400	234691967
14500	199711188
14600	229616231
14700	266081684
14800	243739224
14900	253431819
15000	223047574
15100	237565891
15200	222326391
15300	239554930
15400	245985561
15500	234038818
15600	242938291
15700	259486211
15800	250057983
15900	264099691
16000	295137780
16100	361208211
16200	302062144
16300	333376393
16400	307448538
16500	293137733
16600	304263668
16700	333381916
16800	309298347
16900	299286760
17000	282087622
17100	385882567
17200	778897257
17300	510262952
17400	381026800
17500	419273733
17600	601176901
17700	506497250
17800	486830062
17900	478345076
18000	469985241
18100	500619626
18200	553096431
18300	416905957
18400	426258980
18500	423672534
18600	432839211
18700	498861554
18800	401094416
18900	437529326
19000	417954415
19100	416855557
19200	450125069
19300	423648810
19400	417049220
19500	476840314
19600	479987766
19700	479079725
19800	433808954
19900	465506977
20000	492532878
20100	436763640
20200	424078662
20300	461783617
20400	426218891
20500	423872793
20600	468515313
20700	467835388
20800	445856870
20900	451385411
21000	432126935
21100	438478661
21200	443006958
21300	495027677
21400	491760761
21500	497814677
21600	535298606
21700	500418040
21800	545297147
21900	507905488
22000	630172477
22100	581528044
22200	551300155
22300	708091981
22400	525737596
22500	545497080
22600	610701005
22700	544225339
22800	564878264
22900	595593137
23000	559228696
23100	589462843
23200	532341980
23300	592738991
23400	653916231
23500	1078959718
23600	655103071
23700	643890347
23800	648492129
23900	658224727
24000	668394560
24100	637367755
24200	653451003
24300	684303597
24400	646493812
24500	658795535
24600	660974403
24700	656455013
24800	652762203
24900	675233358
25000	652557987
25100	945692575
25200	740697556
25300	714161557
25400	729742568
25500	752589060
25600	762486004
25700	764140045
25800	693973352
25900	892507552
26000	759266080
26100	880405410
26200	881943589
26300	885398725
26400	884054038
26500	793954371
26600	865721446
26700	849510961
26800	819229958
26900	835097458
27000	862588390
27100	806270178
27200	1075341055
27300	829511342
27400	882126537
27500	923753785
27600	1035268954
27700	917752809
27800	924588919
27900	971123947
28000	960305211
28100	964116810
28200	1002269047
28300	909509780
28400	994988589
28500	976792180
28600	893152769
28700	847262948
28800	913648173
28900	880946572
29000	899159894
29100	874510175
29200	913666178
29300	902684867
29400	945264714
29500	1110138375
29600	971153706
29700	949731038
29800	974922242
29900	997817117
30000	963590282
30100	935721050
30200	1286517090
30300	1423558779
30400	1336629066
30500	1655732036
30600	1159104557
30700	1300371951
30800	1169984751
30900	1253102930
31000	1246489368
31100	1372251514
31200	1210991832
31300	1206712790
31400	1686300768
31500	1654940399
31600	1838563784
31700	2050108119
31800	2091571799
31900	1843607533
32000	1860595175
32100	1548126233
32200	1478045161
32300	1407843204
32400	1977855724
32500	2169134290
32600	3428952235
32700	2734707928
32800	1711980239
32900	1816822387
33000	2441383263
33100	1749350513
33200	1647440754
33300	1771353711
33400	1659514320
33500	1728446542
33600	1806276685
33700	2106484255
33800	1753491441
33900	1946194016
34000	2128619428
34100	2164768248
34200	2301981010
34300	1802893420
34400	1723703859
34500	1672670804
34600	1550836932
34700	1723922817
34800	1868547734
34900	2532180071
35000	2405619586
35100	2154585820
35200	2041074244
35300	2017732433
35400	1757885497
35500	1735334334
35600	2274802166
35700	2079747575
35800	1819349004
35900	1592814281
36000	2733077577
36100	2115034470
36200	3209640660
36300	3309759287
36400	2298674000
36500	2172235463
36600	2266203704
36700	2015961715
36800	2710544595
36900	2005093800
37000	2011998869
37100	2506141412
37200	2482879056
37300	2382604689
37400	2384293402
37500	2472632102
37600	1950608692
37700	1798448885
37800	1881749418
37900	2237878292
38000	2259829896
38100	1951345981
38200	1855801622
38300	1933500979
38400	2063468339
38500	1939707262
38600	1961666612
38700	1999814925
38800	1947998546
38900	2097250212
39000	2028935116
39100	2017861405
39200	1977752869
39300	2108251096
39400	2064155681
39500	2091013867
39600	2375713950
39700	2102438665
39800	2109206926
39900	2042033061
40000	2427659491
40100	2513857990
40200	2389792836
40300	3561983547
40400	3547154612
40500	3782015116
40600	3416152212
40700	2550187732
40800	2548278563
40900	3093764793
41000	2294102615
41100	2257211171
41200	2807145676
41300	2552728800
41400	3150814755
41500	3860986054
41600	3637934631
41700	4013574416
41800	4007724023
41900	3657544949
42000	3028032821
42100	3223731019
42200	3133271721
42300	3134671433
42400	4896364902
42500	3713771194
42600	3305267398
42700	3637960412
42800	5559885484
42900	3454912379
43000	3856207736
43100	4056985995
43200	3877341791
43300	4016590008
43400	4108407142
43500	2951891882
43600	3216734102
43700	3194095241
43800	3028812340
43900	3804592962
44000	5018123068
44100	4511578894
44200	3275776360
44300	3317986368
44400	3120944571
44500	3181848312
44600	3285621179
44700	3472769498
44800	3454685036
44900	4766770564
45000	5744094801
45100	4476413254
45200	3667238290
45300	3496846758
45400	4090327169
