44900	15087049
45000	16330478
45100	16545073
45200	15419697
45300	15066823
45400	16050036
45500	16164788
45600	15846170
45700	16058892
45800	16168948
45900	14652130
46000	15333096
46100	15793276
46200	14858534
46300	15133116
46400	14714237
46500	15416919
46600	20354066
46700	14404278
46800	16351457
46900	15495522
47000	14441015
47100	15152492
47200	15231504
47300	15572080
47400	13610192
47500	14284945
47600	13312918
47700	15570874
47800	16091628
47900	17739855
48000	19486051
48100	19250027
48200	17412716
48300	18619782
48400	16718673
48500	17908683
48600	17148841
48700	16957817
48800	18863880
48900	16192550
49000	16128923
49100	14919591
49200	14762761
49300	14918067
49400	14867816
49500	14629137
49600	16791450
49700	16691387
49800	16596326
49900	15658014
50000	15180516
50100	14606038
50200	16467325
50300	14979289
50400	15067492
50500	16861572
50600	17367825
50700	16854826
50800	15192701
50900	15505471
51000	15810832
51100	16484251
51200	16628202
51300	16890024
51400	19269656
51500	17342709
51600	15798044
51700	17865427
51800	14732944
51900	15240779
52000	14652398
52100	14809260
52200	15686008
52300	16467471
52400	15909206
52500	21231240
52600	15747300
52700	15044952
52800	14653846
52900	14620997
53000	16164645
53100	22235808
53200	18097360
53300	17992407
53400	17593597
53500	16542400
53600	16304851
53700	16762820
53800	16991754
53900	15944069
54000	18116124
54100	17179455
54200	17653578
54300	17031718
54400	18109783
54500	17006102
54600	17162164
54700	16606477
54800	16525772
54900	17607032
55000	19631975
55100	19109707
55200	17542145
55300	15459804
55400	18278979
55500	15895621
55600	15664878
55700	15350872
55800	17015819
55900	17458999
56000	19091279
56100	16547930
56200	15950652
56300	16180402
56400	15849943
56500	16630844
56600	15648940
56700	17139938
56800	17265631
56900	17495753
57000	16701786
57100	16195729
57200	19725154
57300	16963937
57400	15801118
57500	15959089
57600	18057278
57700	17143457
57800	18625210
57900	16900423
58000	16241974
58100	16162509
58200	16170663
58300	16859757
58400	16066658
58500	18268908
58600	18539583
58700	20223871
58800	19685143
58900	18483517
59000	17797587
59100	17952955
59200	16554381
59300	17559042
59400	18279723
59500	17945168
59600	17764974
59700	17149969
59800	16688431
59900	16684722
60000	17254151
60100	17466997
60200	18320424
60300	20072450
60400	19660093
60500	19328295
60600	19349043
60700	19282586
60800	19217695
60900	17301121
61000	21379105
61100	22813415
61200	24129674
61300	21295511
61400	23397760
61500	20775609
61600	18141143
61700	18491236
61800	18800383
61900	19381641
62000	17769763
62100	17446873
62200	17612339
62300	17503175
62400	17425248
62500	18312033
62600	19724881
62700	19783730
62800	18362212
62900	18339385
63000	17784780
63100	17658940
63200	17425681
63300	18491206
63400	19691458
63500	19814507
63600	19399089
63700	18058994
63800	17890935
63900	18027146
64000	17945940
64100	18625884
64200	20273211
64300	20060472
64400	18990197
64500	18049165
64600	18801023
64700	18729108
64800	19452215
64900	19754016
65000	20124455
65100	20167822
65200	19082642
65300	18445651
65400	18094851
65500	18732007
65600	18389540
65700	20592845
65800	19944824
65900	20195472
66000	19593294
66100	18533911
66200	18795641
66300	19602401
66400	19421390
66500	20305167
66600	22195762
66700	24453085
66800	22339236
66900	22433500
67000	21713843
67100	20613612
67200	21390656
67300	22085145
67400	21168522
67500	20454455
67600	22268296
67700	20453595
67800	19760229
67900	20880495
68000	21676721
68100	20827777
68200	19622629
68300	19551086
68400	20062712
68500	19618004
68600	20649176
68700	22271039
68800	27471534
68900	27273984
69000	51320778
69100	33418076
69200	31239421
69300	28648555
69400	23984208
69500	23655882
69600	23448298
69700	22677633
69800	24709133
69900	30167232
70000	31837052
70100	32572037
70200	35510723
70300	25623260
70400	31024903
70500	33024937
70600	41260943
70700	44710551
70800	29996592
70900	24299433
71000	24610488
71100	21715019
71200	22357888
71300	20957146
71400	22914652
71500	24065804
71600	23691551
71700	21664144
71800	21576367
71900	21228009
72000	24266868
72100	28219684
72200	30776024
72300	27419634
72400	22236128
72500	22057407
72600	21809010
72700	21641587
72800	22186507
72900	25448671
73000	27899477
73100	23108695
73200	22928708
73300	22556072
73400	22873494
73500	28613189
73600	29208237
73700	27857358
73800	27027177
73900	27523128
74000	29831722
74100	28902297
74200	28335842
74300	27025850
74400	26829216
74500	28573889
74600	28023695
74700	27814211
74800	32765661
74900	34815871
75000	34177020
75100	31068841
75200	39903470
75300	28797479
75400	26536533
75500	27437699
75600	23394874
75700	24076465
75800	22766206
75900	23754283
76000	23522220
76100	27791349
76200	62421671
76300	48180415
76400	88229414
76500	43647394
76600	34097795
76700	26799280
76800	34509987
76900	47548782
77000	31587031
77100	28713399
77200	27283334
77300	30930404
77400	27132498
77500	25358720
77600	27088908
77700	27048913
77800	25305236
77900	28115950
78000	28069396
78100	26026338
78200	32196429
78300	26888057
78400	24468315
78500	33754761
78600	32437088
78700	41249529
78800	35362832
78900	32085847
79000	44247290
79100	37423586
79200	31190937
79300	45279761
79400	51437270
79500	31398787
79600	45504421
79700	35850709
79800	32938937
79900	32729761
80000	25915615
80100	26619302
80200	25207544
80300	25209484
80400	26935914
80500	29323187
80600	33363726
80700	30685910
80800	26880206
80900	37413852
81000	155112346
81100	55474692
81200	79203564
81300	105416460
81400	114673111
81500	80581600
81600	53441781
81700	119034747
81800	110298065
81900	83732171
82000	32009534
82100	93935528
82200	42825171
82300	45133221
82400	43871964
82500	87317468
82600	127466749
82700	53194160
82800	74628708
82900	51488542
83000	61554997
83100	48511013
83200	57955845
83300	66940580
83400	77172424
83500	50494227
83600	39363595
83700	44151857
83800	41554319
83900	37699786
84000	28755013
84100	34243703
84200	30557618
84300	30592567
84400	36970316
84500	38086259
84600	37189496
84700	41484976
84800	42970379
84900	35314262
85000	29701881
85100	30479369
85200	49829350
85300	33841888
85400	39383592
85500	32476062
85600	29732267
85700	29470449
85800	28547750
85900	26817171
86000	25942065
86100	28939403
86200	29752918
86300	32978032
86400	31149375
86500	31184348
86600	33863774
86700	29669202
86800	30735138
86900	30420725
87000	26840915
87100	27807589
87200	27993447
87300	31749885
87400	35198677
87500	27458406
87600	28659729
87700	30842348
87800	32332179
87900	31058921
88000	37442565
88100	27654889
88200	27590142
88300	33762374
88400	36533931
88500	35841836
88600	27923862
88700	27865171
88800	31157102
88900	33322237
89000	29844438
89100	27639151
89200	28357985
89300	34374692
89400	30035752
89500	32492184
89600	28136428
89700	33417130
89800	29250404
89900	29759547
90000	31179754
90100	30317004
90200	32214683
90300	27804195
90400	29097667
90500	38118191
90600	36394807
90700	31072271
90800	28538326
90900	31829361
91000	29667346
91100	28211913
91200	33443846
91300	28698525
91400	30168008
91500	32017747
91600	30166095
91700	29219246
91800	33918888
91900	31363668
92000	30698056
92100	28660471
92200	28365114
92300	29390513
92400	27944875
92500	36859215
92600	30386721
92700	31595728
92800	36342921
92900	33265829
93000	32096182
93100	30458633
93200	29640685
93300	29688022
93400	38560615
93500	36732148
93600	39152877
93700	42166951
93800	40073849
93900	34784494
94000	30206652
94100	28935488
94200	29449630
94300	33169612
94400	31113760
94500	32577362
94600	36961452
94700	79041239
94800	41602112
94900	37556217
95000	36774750
95100	41554323
95200	42103667
95300	35294821
95400	34116082
95500	32804635
95600	93136645
95700	45864177
95800	44639060
95900	35620159
96000	38392421
96100	41391043
96200	42124316
96300	36462699
96400	47670388
96500	49418395
96600	76244727
96700	56660337
96800	62134242
96900	106942997
97000	36152446
97100	42866162
97200	39884161
97300	38996749
97400	39156920
97500	41832358
97600	35966459
97700	38527448
97800	38293592
97900	30078982
98000	32105559
98100	31265702
98200	37171706
98300	37076706
98400	34533763
98500	31606161
98600	31861003
98700	34543451
98800	32468682
98900	31098596
99000	30904079
99100	37102000
99200	35034840
99300	31419230
99400	34961066
99500	51627345
99600	56406213
99700	40353234
99800	37993155
99900	35850832
100000	44386299
100100	38713474
100200	40121641
100300	34260808
100400	33902593
100500	38336892
100600	34268212
100700	36386453
100800	37900868
100900	35722160
101000	36655587
101100	32594862
101200	32860366
101300	32481928
101400	32377650
101500	34283466
101600	33171603
101700	31224739
101800	31668598
101900	33673560
102000	35765913
102100	33530381
102200	32925181
102300	34031581
102400	37113589
102500	45522887
102600	32333564
102700	33318089
102800	32454757
102900	40405681
103000	37447197
103100	33065358
103200	32735247
103300	34880285
103400	32566020
103500	37739318
103600	34730130
103700	32774261
103800	32374911
103900	34368954
104000	43571960
104100	33636793
104200	33814213
104300	32779978
104400	32827315
104500	36957459
104600	37174747
104700	37870602
104800	33899531
104900	35916012
105000	43000111
105100	34026594
105200	34126300
105300	32670390
105400	36201889
105500	33684233
105600	36216595
105700	35601167
105800	34726016
105900	37824758
106000	33502701
106100	41702883
106200	38582489
106300	40496106
106400	42233793
106500	38950136
106600	37943272
106700	42406135
106800	40331102
106900	38786375
107000	43837955
107100	43489455
107200	39517901
107300	36174384
107400	38694850
107500	40271836
107600	39804449
107700	38480393
107800	38992051
107900	35375317
108000	35920198
108100	33652764
108200	36002494
108300	37827478
108400	43190257
108500	38126693
108600	38111561
108700	38551887
108800	37782177
108900	38070806
109000	35271742
109100	33884708
109200	34153800
109300	41770709
109400	37999768
109500	39407613
109600	41862531
109700	34580364
109800	39303469
109900	38697266
110000	36730426
110100	34016505
110200	36184564
110300	32619086
110400	32862641
110500	33904348
110600	40188570
110700	34910167
110800	36395485
110900	35782720
111000	38567966
111100	43701962
111200	36135537
111300	39921284
111400	37212482
111500	47376562
111600	34728197
111700	34548734
111800	41509675
111900	37672296
112000	38781059
112100	37735671
112200	34892277
112300	37261497
112400	37594109
112500	40766478
112600	61465787
112700	45223223
112800	38813297
112900	39306198
113000	43094723
113100	37631605
113200	38795910
113300	38430237
113400	35326458
113500	39954304
113600	38389993
113700	36445737
113800	38739395
113900	42734190
114000	38805378
114100	34534531
114200	36761433
114300	37454558
114400	35193447
114500	35001586
114600	41097932
114700	51873588
114800	35341379
114900	38604872
115000	44097771
115100	41773964
115200	36006592
115300	36367374
115400	37598540
115500	48973744
115600	41603734
115700	36725345
115800	43158981
115900	39133751
116000	46036582
116100	36310406
116200	40144418
116300	41245740
116400	39540807
116500	35663806
116600	37466867
116700	45123351
116800	42098574
116900	43191975
117000	47875358
117100	38959564
117200	38805749
117300	39506274
117400	39189925
117500	42594286
117600	43268900
117700	42498346
117800	45427885
117900	38048223
118000	40063218
118100	35941336
118200	44926098
118300	51916834
118400	44314385
118500	44283459
118600	45877829
118700	45907076
118800	41994154
118900	43326200
119000	54083241
119100	45993887
119200	42041130
119300	46224421
119400	44168013
119500	47201462
119600	40478493
119700	40010686
119800	43383641
119900	37954960
120000	43852979
120100	47519931
120200	49444774
120300	42469056
120400	39054513
120500	37490563
120600	48353935
120700	48369394
120800	46122765
120900	78273961
121000	50387676
121100	55097027
121200	47057071
121300	57507388
121400	38188971
121500	42472003
121600	40454426
121700	36486133
121800	36168908
121900	35623905
122000	37889460
122100	41438417
122200	37168214
122300	37437495
122400	37659498
122500	38382744
122600	38546106
122700	38968837
122800	37025964
122900	38028960
123000	37873581
123100	36344337
123200	38347376
123300	48872335
123400	48609942
123500	41247428
123600	51524165
123700	44019839
123800	52126481
123900	43342155
124000	51999274
124100	45775166
124200	43125190
124300	44862446
124400	55052968
124500	42831155
124600	47789562
124700	42866871
124800	46778964
124900	40347889
125000	39882098
125100	45753767
125200	45327408
125300	43161119
125400	43095509
125500	43050883
125600	57478161
125700	40619750
125800	40383556
125900	41361855
126000	47867970
126100	41266811
126200	42180402
126300	39720783
126400	54195127
126500	64392684
126600	50516771
126700	47156746
126800	40385871
126900	39310447
127000	54299302
127100	48464742
127200	41319063
127300	38422993
127400	47743680
127500	67104257
127600	44817873
127700	40385112
127800	42414370
127900	66150593
128000	44288014
128100	47094787
128200	39149712
128300	54014974
128400	50661935
128500	46423643
128600	48925031
128700	49381214
128800	47864043
128900	42051520
129000	48125102
129100	42539986
129200	45473037
129300	59535770
129400	52787033
129500	48772779
129600	46640005
129700	50757070
129800	55805355
129900	51270259
130000	41756710
130100	43955889
130200	49662189
130300	53980533
130400	41498497
130500	46852004
130600	51729727
130700	46745127
130800	39847953
130900	47178590
131000	55598134
131100	57814158
131200	50772079
131300	54200357
131400	65534891
131500	64345885
131600	54585016
131700	62048328
131800	45947786
131900	47645000
132000	50223865
132100	49256618
132200	53268165
132300	50183691
132400	48782161
132500	55003599
132600	42416948
132700	43383625
132800	48485133
132900	48730497
133000	55688293
133100	58652658
133200	51070211
133300	48564448
133400	45481975
133500	48589896
133600	47846757
133700	46217217
133800	48812759
133900	48832187
134000	46081477
134100	48574026
134200	52055363
134300	44653357
134400	46573209
134500	48475592
134600	50479817
134700	53128099
134800	47231031
134900	52972280
135000	56785378
135100	48495229
135200	50269611
135300	48769230
135400	52245838
135500	47818962
135600	49852267
135700	61219940
135800	52739842
135900	94100165
136000	59084456
136100	60160504
136200	81035041
136300	49922129
136400	48409351
136500	42118389
136600	75383878
136700	63996869
136800	60243865
136900	50296352
137000	49447518
137100	50042056
137200	41348992
137300	45494636
137400	47025280
137500	44614567
137600	53170161
137700	49006093
137800	46767102
137900	47695537
138000	45415536
138100	49492872
138200	49984477
138300	46325550
138400	46538318
138500	58504658
138600	47078804
138700	42742582
138800	49791763
138900	46659575
139000	63043586
139100	47031532
139200	49089931
139300	40842972
139400	44780842
139500	46124692
139600	82329775
139700	47960662
139800	44931630
139900	51029947
140000	49382183
140100	45587283
140200	45441115
140300	54341630
140400	50986102
140500	46989206
140600	60165193
140700	50030189
140800	48142586
140900	50228135
141000	49433293
141100	42623477
141200	40376015
141300	41360744
141400	49235918
141500	48860899
141600	44158980
141700	44560766
141800	52921979
141900	47197133
142000	45872787
142100	49694379
142200	48661210
142300	45276296
142400	44708958
142500	48185068
142600	48076074
142700	49717798
142800	46784238
142900	45911081
143000	50844696
143100	57858312
143200	54776312
143300	51291544
143400	49979402
143500	44036875
143600	45382606
143700	50860306
143800	48431306
143900	51154046
144000	52104594
144100	52401950
144200	46570624
144300	43276584
144400	44583095
144500	41634155
144600	41093787
144700	42208379
144800	48569449
144900	44931583
145000	41862971
145100	42150734
145200	46900347
145300	46609512
145400	42919703
145500	43286532
145600	47108373
145700	41905617
145800	45622629
145900	45434461
146000	50518445
146100	43664027
146200	44105259
146300	43169198
146400	53070779
146500	46490918
146600	45065780
146700	44163205
146800	51444938
146900	44624567
147000	44412029
147100	44906696
147200	49472366
147300	47108376
147400	48112289
147500	45438921
147600	49580851
147700	44646164
147800	45230932
147900	43231059
148000	49416349
148100	45190221
148200	45097054
148300	42357059
148400	50643815
148500	46144057
148600	45260040
148700	44071760
148800	52991202
148900	50596615
149000	43670145
149100	44248257
149200	60963555
149300	58723685
149400	53959126
149500	65006576
149600	66058162
149700	49694591
149800	50192224
149900	48960990
150000	50601668
150100	57215113
150200	50102343
150300	53204121
150400	53519918
150500	52912674
150600	48265844
150700	47852384
150800	54858019
150900	57119029
151000	55350536
151100	52081546
151200	48695703
151300	47350055
151400	51399284
151500	50190968
151600	51301253
151700	57546654
151800	51477033
151900	55148481
152000	53519294
152100	50569894
152200	55462644
152300	53191631
152400	50543891
152500	50791108
152600	57643345
152700	91477253
152800	55798855
152900	49124021
153000	59881433
153100	52042555
153200	57078467
153300	81835484
153400	105138195
153500	69963183
153600	59867817
153700	70016037
153800	61944946
153900	56177812
154000	63672607
154100	70006085
154200	58792259
154300	56859613
154400	58599340
154500	63462678
154600	62998961
154700	62055430
154800	62000812
154900	67866498
155000	61713485
155100	58905358
155200	67034115
155300	62034091
155400	58241547
155500	55833113
155600	55101483
155700	56467642
155800	64632470
155900	63435365
156000	67955483
156100	63606585
156200	57736230
156300	61032097
156400	60964562
156500	64262861
156600	58209541
156700	61737907
156800	54624845
156900	61835622
157000	64490767
157100	71943672
157200	56974523
157300	59221155
157400	60081404
157500	60413751
157600	80553063
157700	74363715
157800	58408141
157900	57095422
158000	61498026
158100	59714506
158200	62013556
158300	58624265
158400	56037778
158500	64241013
158600	56185359
158700	56935947
158800	61037635
158900	57643260
159000	64938411
159100	70564242
159200	64245964
159300	60126327
159400	71661507
159500	60550849
159600	62727919
159700	60207079
159800	58647484
159900	57462509
160000	58965788
160100	54129341
160200	65571118
160300	58937237
160400	52580363
160500	53991207
160600	67297396
160700	56497288
160800	58162520
160900	60959892
161000	50518989
161100	52409689
161200	56901050
161300	57854591
161400	57591496
161500	59597377
161600	54066517
161700	53984065
161800	52508402
161900	55143853
162000	54522851
162100	59060305
162200	54914905
162300	53075929
162400	61825076
162500	56781863
162600	51298981
162700	54173081
162800	54768542
162900	59205355
163000	58933668
163100	60497579
163200	70580483
163300	78490583
163400	70252419
163500	168746158
163600	324212979
163700	60064586
163800	54336507
163900	53493724
164000	49419422
164100	49161956
164200	49341606
164300	51342348
164400	49925915
164500	49844005
164600	51479901
164700	49163061
164800	49629683
164900	51055491
165000	49528254
165100	51247079
165200	50555941
165300	51497469
165400	50711593
165500	51646126
165600	49982725
165700	51028414
165800	52361908
165900	49923444
166000	51531070
166100	51330822
166200	57943901
166300	58818887
166400	50697630
166500	50387014
166600	50568375
166700	60613675
166800	59002431
166900	64953042
167000	56813405
167100	57248615
167200	59778714
167300	58515216
167400	57452306
167500	55378208
167600	68725672
167700	62463691
167800	58971807
167900	57576080
168000	52248546
168100	52941367
168200	52093902
168300	54911434
168400	61604866
168500	53103407
168600	54944033
168700	55443105
168800	64022267
168900	71195743
169000	68397340
169100	60221362
169200	51457720
169300	52055389
169400	54360191
169500	59985581
169600	51566804
169700	51663899
169800	51070990
169900	51016940
170000	57467366
170100	65540836
170200	52046206
170300	53754840
170400	61172388
170500	71910329
170600	63614563
170700	55955821
170800	54714807
170900	55668459
171000	52939821
171100	52944346
171200	51906170
171300	52613584
171400	53150128
171500	60790145
171600	74316444
171700	81701594
171800	119762406
171900	78401695
172000	83528921
172100	95425003
172200	88216762
172300	76644047
172400	98495785
172500	86133419
172600	83829786
172700	109572114
172800	83772272
172900	78227675
173000	58905030
173100	61227263
173200	58720642
173300	66135062
173400	78495287
173500	54139224
173600	58175444
173700	60980158
173800	105667392
173900	59003851
174000	60238016
174100	53929872
174200	59185751
174300	63497293
174400	75189419
174500	61251518
174600	54174821
174700	53815553
174800	55630780
174900	60173595
175000	79348357
175100	75766162
175200	62649794
175300	66412608
175400	62304094
175500	54070592
175600	59641855
175700	57079286
175800	67706989
175900	61088763
176000	59118262
176100	53659891
176200	60293698
176300	57127846
176400	61006848
176500	60040326
176600	58886922
176700	53999474
176800	53945231
176900	56845650
177000	59791209
177100	58775183
177200	57676711
177300	55371988
177400	53510826
177500	57197652
177600	53787195
177700	55431226
177800	56589768
177900	61039510
178000	54173710
178100	58306509
178200	54974540
178300	53507762
178400	57603523
178500	54973290
178600	56092338
178700	56618567
178800	54154333
178900	54216655
179000	59864127
179100	55006539
179200	56020396
179300	59640138
179400	56033280
179500	55432402
179600	58535546
179700	61549977
179800	71855260
179900	69925519
180000	69509658
180100	71644197
180200	82968460
180300	71461989
180400	86734099
180500	77173533
180600	110988426
180700	144645379
180800	74297779
180900	102273082
181000	80750094
181100	110239344
181200	162158626
181300	70486371
181400	71512145
181500	82234605
181600	81513477
181700	92115102
181800	66805802
181900	65537363
182000	71243331
182100	61300655
182200	62383813
182300	71496231
182400	65378562
182500	62588108
182600	71099981
182700	62274137
182800	63487106
182900	67702135
183000	68551180
183100	60171020
183200	79641041
183300	60524852
183400	73462658
183500	90378360
183600	66725459
183700	63865762
183800	103626347
183900	114335727
184000	84154010
184100	83931566
184200	72121661
184300	71972117
184400	74290781
184500	74638908
184600	74669375
184700	63746582
184800	65260900
184900	60583191
185000	62082858
185100	83898303
185200	72847254
185300	61467457
185400	112603343
185500	149470094
185600	97907800
185700	200102782
185800	104430573
185900	67170248
186000	82635785
186100	251633486
186200	150113388
186300	115518728
186400	103958113
186500	95348873
186600	97449426
186700	99774520
186800	129438822
186900	106212519
187000	66096728
187100	66223244
187200	101301706
187300	95765915
187400	125808388
187500	92084245
187600	160381392
187700	108607072
187800	151117346
187900	163627928
188000	111100367
188100	69371066
188200	65383153
188300	68695900
188400	65144991
188500	66118787
188600	60640693
188700	57845592
188800	57823939
188900	77985089
189000	61276595
189100	69267442
189200	80578418
189300	81735371
189400	77027720
189500	118147740
189600	161448315
189700	92396247
189800	89759387
189900	58363091
190000	58028703
190100	63890839
190200	69476693
190300	75852982
190400	83547789
190500	60890655
190600	67522388
190700	74385789
190800	61850230
190900	64065553
191000	75361504
191100	70104488
191200	65970410
191300	69371089
191400	66037665
191500	60713834
191600	69133664
191700	82684694
191800	161850543
191900	88140187
192000	69473086
192100	61324281
192200	61655490
192300	73259201
192400	70010369
192500	87543769
192600	77932585
192700	62402429
192800	70209370
192900	67245269
193000	61199945
193100	126167475
193200	88010012
193300	144539899
193400	127788979
193500	78788738
193600	80092642
193700	64209277
193800	68716483
193900	68581023
194000	67738268
194100	71517188
194200	67758975
194300	70263055
194400	73748711
194500	65402949
194600	67353070
194700	74272981
194800	71864158
194900	69713481
195000	63476246
195100	65343735
195200	62637428
195300	66683540
195400	65890903
195500	66644988
195600	65848060
195700	62376157
195800	66782903
195900	73976826
196000	64659057
196100	66361972
196200	73411888
196300	65015738
196400	66229221
196500	170112931
196600	67740743
196700	73999568
196800	75268681
196900	85288496
197000	67756894
197100	64671010
197200	62584161
197300	68426168
197400	74539650
197500	68673431
197600	72517792
197700	62890232
197800	61930873
197900	68872832
198000	74045781
198100	155802543
198200	82810007
198300	142069355
198400	136546784
198500	183079751
198600	181090645
198700	96600437
198800	78253870
198900	78878211
199000	76710417
199100	71571582
199200	69586722
199300	72402411
199400	75833206
199500	70018040
199600	76634200
199700	65432110
199800	70641257
199900	78355816
200000	95053542
200100	84465430
200200	77904574
200300	73486799
200400	82018984
200500	68813967
200600	68412712
