100	16954
200	10621
300	16529
400	19899
500	25852
600	111376
700	36532
800	39227
900	44147
1000	51081
1100	56685
1200	61669
1300	67079
1400	75993
1500	225615
1600	129417
1700	91860
1800	95441
1900	102567
2000	106366
2100	111319
2200	115013
2300	118367
2400	127586
2500	132743
2600	138007
2700	147634
2800	153399
2900	159653
3000	166911
3100	168912
3200	174506
3300	180189
3400	229488
3500	194728
3600	196598
3700	198814
3800	262721
3900	291166
4000	696322
4100	243521
4200	245803
4300	232996
4400	244640
4500	329080
4600	252985
4700	260133
4800	262740
4900	271245
5000	277562
5100	282625
5200	294061
5300	301740
5400	299246
5500	309446
5600	326643
5700	319403
5800	329523
5900	333172
6000	338214
6100	340868
6200	400886
6300	356835
6400	416770
6500	369497
6600	412735
6700	387583
6800	453876
6900	397382
7000	453232
7100	2300953
7200	3576638
7300	1084845
7400	452562
7500	428967
7600	452953
7700	533261
7800	439155
7900	446217
8000	448004
8100	552411
8200	476321
8300	491301
8400	471628
8500	478104
8600	494786
8700	574040
8800	965804
8900	542253
9000	525824
9100	505714
9200	521127
9300	985199
9400	1093343
9500	597826
9600	542847
9700	548733
9800	557467
9900	570325
10000	634649
10100	570197
10200	609148
10300	613864
10400	703082
10500	602205
10600	695658
10700	658041
10800	684407
10900	676022
11000	674693
11100	656046
11200	694820
11300	649451
11400	859760
11500	1352337
11600	707123
11700	681494
11800	740321
11900	727122
12000	740632
12100	744881
12200	737942
12300	729457
12400	709958
12500	726036
12600	777291
12700	802228
12800	828493
12900	833212
13000	861651
13100	781793
13200	1010359
13300	788823
13400	781751
13500	798268
13600	859261
13700	900164
13800	939195
13900	2270920
14000	878055
14100	850437
14200	903654
14300	904585
14400	909701
14500	875122
14600	893252
14700	889563
14800	898239
14900	3941141
15000	1066878
15100	2159307
15200	1235855
15300	990031
15400	1053881
15500	979443
15600	1017059
15700	1033223
15800	1021943
15900	939592
16000	1001581
16100	965430
16200	16969005
16300	1023254
16400	1056487
16500	1160879
16600	1061875
16700	1057828
16800	1041938
16900	1079098
17000	17417914
17100	1092977
17200	1079671
17300	1064270
17400	902878
17500	817198
17600	960954
17700	1090105
17800	1106381
17900	23058236
18000	2199757
18100	1160580
18200	1163340
18300	1165990
18400	2280727
18500	1201672
18600	1186013
18700	13395674
18800	1184534
18900	1380687
19000	1253760
19100	1349650
19200	1237785
19300	1297273
19400	15604959
19500	1228879
19600	1180763
19700	1157955
19800	1155595
19900	1219704
20000	1253592
20100	1260134
20200	15262305
20300	2018367
20400	1817040
20500	1891743
20600	4584645
20700	5693260
20800	2671199
20900	27939974
21000	1329615
21100	1434121
21200	2059512
21300	2241975
21400	3633848
21500	20266559
21600	1572181
21700	2240533
21800	1424761
21900	1323117
22000	1292540
22100	1414059
22200	2650638
22300	1349990
22400	1743013
22500	1462992
22600	1352813
22700	1334128
22800	1356061
22900	18877277
23000	1500473
23100	1831376
23200	2349094
23300	1534228
23400	1446726
23500	18602089
23600	3221750
23700	1647134
23800	1769756
23900	1519940
24000	2056075
24100	18001428
24200	1759896
24300	2027623
24400	2346535
24500	2639060
24600	17200677
24700	2790679
24800	1979335
24900	1860227
25000	1767537
25100	2160525
25200	18789946
25300	2201073
25400	2187007
25500	1906573
25600	4699804
25700	16563443
25800	3009738
25900	1852133
26000	2482899
26100	3182049
26200	1846018
26300	18267945
26400	2101713
26500	2014921
26600	4835770
26700	1669078
26800	16025783
26900	1894126
27000	1807471
27100	3538910
27200	2986515
27300	1677944
27400	1744064
27500	1783443
27600	2595526
27700	21378663
27800	1788988
27900	2518728
28000	2362116
28100	2738700
28200	24270501
28300	2955804
28400	1700977
28500	1708163
28600	3163854
28700	20841115
28800	1944743
28900	1810816
29000	1909010
29100	2018898
29200	14191461
29300	1837505
29400	1903956
29500	1886959
29600	2371889
29700	3871464
29800	1984487
29900	2169409
30000	2026848
30100	13665286
30200	8235013
30300	2284663
30400	2222917
30500	2015794
30600	16134501
30700	2068987
30800	1940089
30900	1985693
31000	2038333
31100	1933553
31200	2041624
31300	2093270
31400	2191517
31500	16473493
31600	2083468
31700	2117294
31800	2112825
31900	16365024
32000	2141790
32100	3228772
32200	2779942
32300	3328585
32400	22780420
32500	1964685
32600	7125367
32700	2970965
32800	19346869
32900	2160747
33000	2122097
33100	2167121
33200	17480762
33300	2419513
33400	2202585
33500	2192424
33600	2267167
33700	2246541
33800	14934574
33900	2234352
34000	2387755
34100	2461740
34200	17612317
34300	2208137
34400	3745293
34500	2269336
34600	19148664
34700	2304122
34800	2356372
34900	2320207
35000	2254208
35100	18409125
35200	3992074
35300	2241004
35400	3071246
35500	26250775
35600	3629329
35700	2420151
35800	2380275
35900	2892724
36000	2358441
36100	4622724
36200	17774990
36300	2356072
36400	5581670
36500	3406990
36600	17320812
36700	3603506
36800	2712287
36900	3066591
37000	17373574
37100	2651204
37200	3355115
37300	2493464
37400	16590125
37500	4237488
37600	2683809
37700	24509855
37800	2354747
37900	4523599
38000	2742718
38100	29806559
38200	3851252
38300	2709282
38400	2538959
38500	15787074
38600	3218575
38700	3437976
38800	19882735
38900	2761365
39000	7630608
39100	2725536
39200	21492556
39300	2955447
39400	2766115
39500	17269253
39600	2471158
39700	2999022
39800	2751842
39900	28208855
40000	17366263
40100	7872344
40200	17133449
40300	2651901
40400	2647375
40500	2750321
40600	19074849
40700	2698312
40800	2834631
40900	31911529
41000	3709113
41100	3716428
41200	2932127
41300	19270839
41400	2710853
41500	5523181
41600	32074279
41700	3852379
41800	2696615
41900	18121264
42000	3372809
42100	2986002
42200	3529660
42300	20405236
42400	3165474
42500	3019855
42600	16337039
42700	2880427
42800	3255269
42900	33045471
43000	2861718
43100	5446565
43200	7040942
43300	6093959
43400	2935660
43500	26858897
43600	2846138
43700	2796413
43800	24117148
43900	3558741
44000	2830835
44100	23252349
44200	2861671
44300	3101442
44400	18399869
44500	4407481
44600	3005546
44700	14509303
44800	4518737
44900	3003001
45000	3302536
45100	2981401
45200	21173598
45300	3097790
45400	3060504
45500	18616329
45600	2800127
45700	2804197
45800	14926322
45900	3089688
46000	3153470
46100	15942791
46200	5497769
46300	3181240
46400	20485451
46500	3557493
46600	3298724
46700	16099906
46800	3113796
46900	4002034
47000	27467767
47100	3661466
47200	3095970
47300	21480389
47400	3286060
47500	3355431
47600	19364192
47700	3186832
47800	4684188
47900	22103606
48000	3065312
48100	4733576
48200	19419275
48300	3261117
48400	21386239
48500	5551923
48600	3298183
48700	18597856
48800	3345453
48900	3463447
49000	15327140
49100	3115481
49200	3104158
49300	16517026
49400	4172821
49500	3230194
49600	23751113
49700	4574278
49800	4680037
49900	3229543
50000	23603382
50100	3391145
50200	3382705
50300	16033828
50400	3714822
50500	3756347
50600	15111556
50700	3129509
50800	3223320
50900	14948471
51000	3236725
51100	33088219
51200	3470936
51300	4825151
51400	34066102
51500	3506625
51600	7869775
51700	21266470
51800	4334032
51900	23216178
52000	4481185
52100	4971741
52200	24741214
52300	4336714
52400	3865767
52500	20395708
52600	4178963
52700	15139608
52800	3644011
52900	3560894
53000	16197099
53100	4600676
53200	22582452
53300	3453036
53400	4449143
53500	19552870
53600	4093526
53700	4173716
53800	3937651
53900	3579183
54000	18833989
54100	3662131
54200	3719528
54300	19786211
54400	4033301
54500	19064788
54600	3970381
54700	3924425
54800	20628550
54900	4693564
55000	20214196
55100	5132991
55200	3661756
55300	27039408
55400	3839497
55500	26464648
55600	3635205
55700	4218510
55800	31772826
55900	3783522
56000	25451537
56100	4644947
56200	4328093
56300	27171258
56400	3837395
56500	19500936
56600	3664351
56700	22203135
56800	5839220
56900	7538323
57000	19720526
57100	4406040
57200	21008523
57300	3840890
57400	4283800
57500	25936513
57600	4871393
57700	19239511
57800	5789691
57900	4779793
58000	3924198
58100	15950033
58200	6970259
58300	19341415
58400	5282272
58500	4046844
58600	3897861
58700	4845298
58800	21068961
58900	4346611
59000	25315601
59100	6317599
59200	17294940
59300	4088941
59400	4017964
59500	16470240
59600	4558169
59700	15561601
59800	4010000
59900	15019301
60000	4124376
60100	4757193
60200	24853709
60300	7399424
60400	19279923
60500	4822098
60600	17911003
60700	4121622
60800	21032271
60900	6220896
61000	5718854
61100	18912774
61200	17917622
61300	36834803
61400	9656569
61500	29015208
61600	7628651
61700	4379274
61800	15962765
61900	4261260
62000	22425080
62100	4272263
62200	26566368
62300	4509159
62400	25949201
62500	4527414
62600	16718857
62700	4343823
62800	6736226
62900	4404230
63000	4223307
63100	23436806
63200	4603673
63300	18018665
63400	5031513
63500	26603470
63600	6041970
63700	23208652
63800	6130774
63900	26645190
64000	8882030
64100	23690923
64200	5986436
64300	4559281
64400	5002600
64500	6307682
64600	20551686
64700	5488917
64800	36667288
64900	4387928
65000	19789523
65100	4988776
65200	24853006
65300	4438161
65400	25349070
65500	4580198
65600	16858429
65700	4463874
65800	20726513
65900	8906670
66000	15978757
66100	4632155
66200	22468526
66300	4499725
66400	19339118
66500	5605707
66600	4772204
66700	4535719
66800	4637204
66900	18945615
67000	4682803
67100	25959702
67200	6810953
67300	22158614
67400	5518546
67500	19990414
67600	4801632
67700	21964401
67800	7556035
67900	17302095
68000	4915704
68100	17829448
68200	5317367
68300	21820567
68400	4953688
68500	18599175
68600	5673584
68700	5448354
68800	4558431
68900	17923485
69000	13533331
69100	4883618
69200	19094857
69300	13370323
69400	17522567
69500	4704756
69600	24732352
69700	4856752
69800	20496485
69900	5634020
70000	18104969
70100	4894830
70200	20208651
70300	4890694
70400	19957661
70500	4494740
70600	20634948
70700	4850965
70800	4848944
70900	9022765
71000	20061084
71100	4891761
71200	20711134
71300	5001253
71400	19767792
71500	5466886
71600	17145580
71700	5550809
71800	18623660
71900	5370677
72000	23368282
72100	5140982
72200	18311745
72300	16999348
72400	5059137
72500	23788171
72600	4719573
72700	17103411
72800	5822770
72900	17798823
73000	5505246
73100	21757059
73200	5153621
73300	18235455
73400	5038911
73500	21298162
73600	17814388
73700	5542664
73800	22225511
73900	5614152
74000	18421945
74100	5126426
74200	19002783
74300	5142192
74400	25436664
74500	5839253
74600	5986901
74700	19534976
74800	5090037
74900	17960569
75000	5003759
75100	20764556
75200	5058065
75300	22279942
75400	5171844
75500	17628170
75600	19987041
75700	7280694
75800	23670849
75900	5618723
76000	23981656
76100	7698011
76200	17952320
76300	6414724
76400	5313602
76500	20793608
76600	5188711
76700	20339269
76800	5229194
76900	21838582
77000	5499979
77100	17515376
77200	5673118
77300	5555549
77400	18607769
77500	5480634
77600	19486892
77700	5504224
77800	19261474
77900	22770000
78000	5970547
78100	17530734
78200	5377422
78300	23477770
78400	5871807
78500	19019303
78600	18597036
78700	6237401
78800	24439427
78900	5495427
79000	21696714
79100	6378591
79200	19367099
79300	20015692
79400	5638117
79500	20965018
79600	6154469
79700	19871622
79800	20980465
79900	5969941
80000	18365098
80100	5597736
80200	21480349
80300	20158824
80400	7669938
80500	20745747
80600	6015500
80700	18049989
80800	24107459
80900	5942257
81000	20730814
81100	6358097
81200	20177933
81300	22974605
81400	6441988
81500	20289593
81600	6068771
81700	19522499
81800	24371871
81900	5986007
82000	24261317
82100	6437349
82200	21689717
82300	16193533
82400	8256597
82500	19842760
82600	5589455
82700	21587595
82800	17419352
82900	5845524
83000	22168247
83100	5575242
