100	53790
200	169070
300	365315
400	639365
500	1002780
600	1441869
700	1925175
800	2472980
900	3096902
1000	2519609
1100	3674863
1200	4438091
1300	5161523
1400	6292912
1500	5292164
1600	6032100
1700	6203862
1800	7716347
1900	8387181
2000	14730726
2100	14354181
2200	13842252
2300	17471293
2400	20910280
2500	21009612
2600	21714435
2700	20895931
2800	26197421
2900	34253527
3000	30070604
3100	26940875
3200	28022243
3300	31612659
3400	34156946
3500	37426439
3600	40287475
3700	41176265
3800	38070684
3900	51301379
4000	58230982
4100	55586551
4200	56324710
4300	64044457
4400	63405568
4500	78349784
4600	94790747
4700	88249108
4800	88336574
4900	83768425
5000	84369296
5100	89560404
5200	115768466
5300	118288028
5400	108630751
5500	103227250
5600	124417339
5700	115686822
5800	112496779
5900	129239613
6000	138780415
6100	125857168
6200	168771613
6300	145375051
6400	149800371
6500	146335983
6600	141090952
6700	163392987
6800	177709441
6900	219998524
7000	185052244
7100	182944492
7200	507931030
7300	327343048
7400	307167981
7500	290144976
7600	265541319
7700	263782216
7800	292814443
7900	266891657
8000	252895530
8100	270025095
8200	293912911
8300	401814626
8400	497176419
8500	386261953
8600	357746142
8700	345969350
8800	375644852
8900	353578438
9000	347646789
9100	428835497
9200	406742646
9300	384528633
9400	441139543
9500	444409392
9600	458846279
9700	471132500
9800	515024152
9900	467108214
10000	497405534
10100	416931588
10200	375475262
10300	373411788
10400	379393000
10500	360457890
10600	338865336
10700	337719160
10800	345613036
10900	360316352
11000	352003258
11100	361272294
11200	362485179
11300	372348294
11400	375213738
11500	382330197
11600	391780388
11700	433137286
11800	410771155
11900	404745578
12000	439342093
12100	460588418
12200	448240966
12300	569907878
12400	681131527
12500	862736503
12600	867720297
12700	909254486
12800	548636991
12900	579152671
13000	604984436
13100	1477312191
13200	2144917617
13300	1006874121
13400	697043308
13500	630045816
13600	662626945
13700	631373856
13800	760128393
13900	830909209
14000	764574039
14100	774486244
14200	1125397773
14300	1635287931
14400	745967348
14500	690566863
14600	709557455
14700	680810112
14800	734884426
14900	763307067
15000	787393023
15100	723078367
15200	801230394
15300	766035524
15400	813055753
15500	749691927
15600	746253911
15700	765645483
15800	781794119
15900	862088371
16000	835822865
16100	888282085
16200	988286166
16300	846061593
16400	864768099
16500	899707661
16600	904454826
16700	963233600
16800	966129008
16900	1007676438
17000	1447159465
17100	1021377516
17200	1022446131
17300	1038730217
17400	974977875
17500	969790326
17600	1028862293
17700	1068703154
17800	1055043453
17900	1039805225
18000	1097175620
18100	1098558712
18200	1104266978
18300	1059810578
18400	1052140100
18500	1125373018
18600	1084452731
18700	1195866622
18800	1150759199
18900	1182764938
19000	1191275672
19100	1568248783
