33300	4800716730
33400	4957392290
33500	4895051940
33600	4862232376
33700	4891171780
33800	4970164095
33900	4981948055
34000	4924614052
34100	4939082587
34200	5054902215
34300	5095987991
34400	5216537857
34500	5219129421
34600	5138178476
34700	5078687667
34800	5181743087
34900	5181364618
35000	5322441164
35100	5313386511
35200	5546966051
35300	5351880476
35400	5823922083
35500	5468877602
35600	5438411824
35700	5602851071
35800	5653163232
35900	5639741463
36000	5592729522
36100	5589804305
36200	5599309679
36300	5571840331
36400	5539029233
36500	5630263248
36600	5579283110
36700	5628538634
36800	5706780546
36900	5738219907
37000	5922660774
37100	5858081262
37200	5868068561
37300	5937065528
37400	5972346011
37500	6203914071
37600	6077116764
37700	6011240381
37800	6175613094
37900	6104530147
38000	6156342362
38100	6166560815
38200	6298489472
38300	6784063443
38400	6477291272
38500	6422107127
38600	7398350427
38700	7053154087
38800	6360062130
38900	6569708106
39000	6684978941
39100	6524954408
39200	7628568615
39300	7908998451
39400	6699135793
39500	6434182776
39600	6359004512
39700	6373877687
39800	6341885229
39900	6557354049
40000	6707025894
40100	7031096324
40200	6581866650
40300	6248790478
40400	6918069481
40500	7374217450
40600	6454546055
40700	7418867819
40800	7071158182
40900	6367746629
41000	6555717110
41100	6538534565
41200	6505242079
41300	6448548565
41400	6486658586
41500	6579372819
41600	6578710846
41700	6493664180
41800	6609599451
41900	6591854699
42000	6714175969
42100	6672634791
42200	6713089217
42300	6978109209
42400	8288102004
42500	7085671433
42600	7085587395
42700	6919772940
42800	6921394781
42900	7038121133
43000	7000581607
43100	7028143556
43200	7097208114
43300	7134530200
43400	7150588648
43500	7027352442
43600	7239669610
43700	7534320223
43800	7354737238
43900	7254171772
44000	7304080487
44100	7326108103
44200	7330888478
44300	7508495513
44400	7571056350
44500	7632452032
44600	7659444338
44700	8376516449
44800	7514713735
44900	7568462805
45000	7808367908
45100	7690069200
45200	7549602602
45300	7992228891
45400	8025842243
45500	7723576479
45600	7815440144
45700	7859343626
45800	7874240013
45900	8014319588
46000	7959708654
46100	8086729457
46200	7980108656
46300	8198125756
46400	7932198950
46500	8189891106
46600	8141016071
46700	8302130806
46800	8425846317
46900	8244354871
47000	8370675601
47100	8226827002
47200	8349341579
47300	8379384355
47400	8374370982
47500	8997982666
47600	8576438398
47700	8560644062
47800	8729231631
47900	8569997358
48000	9328851868
48100	9024428710
48200	9193419955
48300	9163145873
48400	9213222919
48500	9112924990
48600	8960046138
48700	9540956007
48800	9144841105
48900	9319375229
49000	9397573418
49100	9449001280
49200	9318573961
49300	9417518109
49400	9417017806
49500	9667670229
49600	9801402387
49700	9642751302
49800	9709051947
49900	9501736394
50000	9757222622
50100	9801183455
50200	9648424808
50300	9871618148
50400	9988864172
50500	9865067558
50600	10142995277
50700	9918240793
50800	9971488214
50900	9904189278
51000	10211524185
51100	10111096797
51200	10124072465
51300	10463891070
51400	10352955592
51500	10117636325
51600	10302566903
51700	10335447697
51800	10409462887
51900	10843276108
52000	10323902835
52100	10674416656
52200	10598492222
52300	10703367325
52400	10742688739
52500	10657718231
52600	10583699592
52700	10835603969
52800	11157012669
52900	11597119116
53000	10996001773
53100	10944284547
53200	11394869071
53300	10279700279
53400	10535791020
53500	10305459010
53600	10452764895
53700	10447651284
53800	10517957348
53900	9856585274
54000	10127313862
54100	9933185925
54200	10323501167
54300	10083617829
54400	9875925736
54500	9906353062
54600	9860024760
54700	9965916872
54800	10142061072
54900	10016318962
55000	10433464258
55100	10133954412
55200	10182933876
55300	9603002964
55400	8786268717
55500	8758940204
55600	8852134245
55700	8702856105
55800	8812485006
55900	9029662376
56000	8749186682
56100	8842797638
56200	9014194716
56300	8996489585
56400	8986861174
56500	9100205756
56600	9079455066
56700	9075897569
56800	8930909677
56900	9215329086
57000	9318763888
57100	9152114947
57200	9939661020
57300	9268436990
57400	9272674536
57500	9375770267
57600	9443506981
57700	9363156250
57800	9679357823
57900	9261802408
58000	9648114862
58100	9868172679
58200	9199904625
58300	9376632977
58400	14918490821
58500	16243867571
58600	11192854560
58700	13153635407
58800	11329556873
58900	10554715695
59000	11789304097
59100	12047303570
59200	10936331070
59300	10770637547
59400	11252277910
59500	11433072729
59600	11084483086
59700	11262322103
59800	11465197727
59900	11220847006
60000	11205916536
60100	11326378782
60200	11213978024
60300	11180230575
60400	11186642358
60500	11373489246
60600	11469535125
60700	11348710080
60800	11669788684
60900	11718291066
61000	11251039900
61100	11680772886
61200	11902832521
61300	11815293687
61400	11898762237
61500	11688445713
61600	11824086156
61700	11785421896
61800	14843904148
61900	20131929232
62000	18882534630
62100	14711959233
62200	13914256617
62300	12127499310
62400	11074663297
62500	11899979614
62600	14589733356
62700	13362866761
62800	12755265647
62900	13297063110
63000	13459523728
63100	12657336697
63200	13227085544
63300	11537103179
63400	12554655955
63500	17091772228
63600	11233931979
63700	11644527849
63800	12510438103
63900	11636560905
64000	10604807615
64100	11583172050
64200	11103598879
64300	12315946860
64400	12363704539
64500	10211507335
64600	10181239621
64700	11087917385
64800	11285513089
64900	11739847909
65000	12739941978
65100	11564731775
65200	11060670386
65300	11366147623
65400	10469574481
65500	10955421242
65600	11520572966
65700	13254912843
65800	14769111196
65900	15920367101
66000	10924875591
66100	12932015574
66200	11832305968
66300	12135363926
66400	11556219013
66500	11447231803
66600	11441315376
66700	11651757194
66800	10618638068
66900	10859666862
67000	10585804657
67100	12617685587
67200	11877291869
67300	10492868276
67400	13099162193
67500	11042900929
67600	10740187898
67700	10830045563
67800	11236474619
67900	10795600366
68000	10762709875
68100	11338367123
68200	12452328713
68300	12468060287
68400	10951963902
68500	12391280299
68600	11481701881
68700	11179510043
68800	11350882361
68900	11791352858
69000	14390221644
69100	11204755849
69200	11167413516
69300	11331821026
69400	11201510841
69500	11120136258
69600	11294707527
69700	11046945959
69800	11208090431
69900	11410143938
70000	11505177158
70100	11791153307
70200	11314023963
70300	11367218474
70400	11265416710
70500	11523291198
70600	11450360655
70700	11371269634
70800	19911422432
70900	12914485959
71000	12278460067
71100	14433702508
71200	13079869432
71300	12494523155
71400	12265151973
71500	12561563036
71600	12205823145
71700	12303511807
71800	12295907063
71900	12432465876
72000	12224880001
72100	12293670472
72200	12315737019
72300	12700952923
72400	12732822719
72500	12449065146
72600	12657832692
72700	12472476863
72800	12852726862
72900	13552998656
73000	12950459116
73100	13517218853
73200	14306969359
73300	13733133685
73400	14404914645
73500	12891874929
73600	12939695149
73700	13782994414
73800	12935472838
73900	12806360575
74000	16612991653
74100	12472482722
74200	12775882409
74300	12533271508
74400	13166808425
74500	13245935215
74600	12771377022
74700	12853914796
74800	13021805001
74900	12797615245
75000	12848763361
75100	12812169896
75200	13117197572
75300	12943030588
75400	12962682130
75500	12855412405
75600	13095295311
75700	12962577326
75800	12922654916
75900	12977383652
76000	13147743104
76100	13816160536
76200	13284736924
76300	13132835526
76400	12984198217
76500	13051826030
76600	12940177165
76700	13120789684
76800	13254722824
76900	13152565095
77000	13398421242
77100	13087021104
77200	13134976984
77300	13113931557
77400	13363994335
77500	13174991524
77600	13231438931
77700	13316590646
77800	13368776078
77900	13370295298
78000	13468182227
78100	13532068746
78200	13507318775
78300	13648914715
78400	13472251760
78500	13764965534
78600	13658956622
78700	13488654656
78800	13938786820
78900	13859352087
79000	13855744522
79100	13702976842
79200	17940093654
79300	13893900847
79400	14173724858
79500	13724576162
79600	14111240266
79700	13947228235
79800	14033477292
79900	14136530204
80000	14976669052
80100	14243049971
80200	14207523104
80300	14436499619
80400	14313647204
80500	14441808865
80600	14772387914
80700	14490502161
80800	14671804561
80900	14869882926
81000	14319836648
81100	14740244242
81200	14659838821
81300	15056655617
81400	14565762522
81500	14685177792
81600	14683184499
81700	15054929229
81800	14736414487
81900	15069466673
82000	14884603608
82100	15398973873
82200	15173608607
82300	15150422360
82400	15949859813
82500	15338616387
82600	15261350360
82700	15208838522
82800	15302236815
82900	15496250857
83000	15464120997
83100	15328941956
83200	15469268551
83300	15626799886
83400	15584554492
83500	15617575505
83600	16543579890
83700	16360373154
83800	16408860925
83900	15949875642
84000	16586258200
84100	15921490487
84200	16080535105
84300	16139112003
84400	15979392402
84500	16247383526
84600	17112128289
84700	16369468787
84800	21809274249
84900	23929793735
85000	22074070048
85100	21850668859
85200	24345528708
85300	19529704174
85400	18203364924
85500	18438778216
85600	18326350565
85700	18197607349
85800	18925931393
85900	18158036055
86000	21000866278
86100	19446617901
86200	18810137146
86300	18893021366
86400	18398751552
86500	19031542500
86600	19589705983
86700	20741768024
86800	18335641924
86900	19330138972
87000	19317364161
87100	18712709893
87200	18313336062
87300	20543553655
87400	22114751901
87500	22999774628
87600	36925017695
87700	52700067980
87800	48823008361
87900	49919106990
88000	51290976623
88100	43582924424
88200	29382257366
