21400	3322431299
21500	4357501543
21600	5900935006
21700	3049739447
21800	2625001835
21900	2963911083
22000	2710574823
22100	2769023313
22200	2483533651
22300	1904195733
22400	2130121644
22500	1842072917
22600	2193963610
22700	2267824955
22800	2038957692
22900	2071525453
23000	1977979658
23100	1894172167
23200	1939020377
23300	3685324817
23400	4628717704
23500	5583793549
23600	3678398588
23700	4323702960
23800	3219919314
23900	2569154093
24000	2928875666
24100	2483163294
24200	2502649092
24300	2171424703
24400	2578887219
24500	2224010318
24600	2044325449
24700	1969414871
24800	1916235576
24900	2145680619
25000	2270346292
25100	2617038993
25200	2294504837
25300	2461828901
25400	2282864799
25500	2034156993
25600	2564282890
25700	2627524712
25800	2661323537
25900	2701012589
26000	2502880672
26100	2996496678
26200	2991633708
26300	2966452093
26400	2427009549
26500	2482841476
26600	2539223662
26700	2887333211
26800	3366768402
26900	3167454468
27000	2702768074
27100	2665971926
27200	2600164891
27300	2753461981
27400	3480589650
27500	3199259278
27600	3477833511
27700	2972936656
27800	3114391258
27900	3755769471
28000	3128932034
28100	2540340530
28200	2659307267
28300	2908414296
28400	2710708339
28500	3277130222
28600	3173473919
28700	3422433528
28800	3007660410
28900	2872605347
29000	2757116945
29100	2586287445
29200	2644007264
29300	2648558903
29400	2674284136
29500	2702716957
29600	3023620866
29700	3524988358
29800	2952360829
29900	3079045326
30000	3480831043
30100	3089838118
30200	3028304137
30300	3795430995
30400	3481180633
30500	3677873847
30600	3060335200
30700	3061093089
30800	3584828866
30900	3852923448
31000	3223170247
31100	3868007020
31200	3815665302
31300	3398979910
31400	3152100426
31500	3475286415
31600	3201301137
31700	3308742986
31800	3374696553
31900	4229840500
32000	3771783938
32100	3695636721
32200	3710013032
32300	3795307975
32400	4002671442
32500	4362414136
32600	4326384343
32700	4017400255
32800	3796673772
32900	3791591152
33000	4010363782
33100	3772604266
33200	3625419970
33300	3713933715
33400	4122746787
33500	4002724209
33600	3957587036
33700	3744399841
33800	4037467873
33900	3831199215
34000	4003001978
34100	3986823899
34200	3916340326
34300	3730965333
34400	3825027183
34500	3703784999
34600	3979233120
34700	3960764504
34800	3790456064
34900	3721014150
35000	3756477476
35100	3824058413
35200	4343367730
35300	4350039103
35400	4336709213
35500	4517303052
35600	4481644208
35700	4919457213
35800	5176844519
35900	4352680655
36000	4865642353
36100	4974310083
36200	5608891675
36300	5968655853
36400	4242761611
36500	4736223213
36600	4257012443
36700	4024708285
36800	4446904021
36900	5129576278
37000	5269053386
37100	4841400434
37200	4650233842
37300	5127397557
37400	4569969789
37500	4505006726
37600	4961349449
37700	4761265947
37800	4732035742
37900	5238995217
38000	5208790132
38100	5755759129
38200	5488592683
38300	5033333737
38400	5547009431
38500	5074987158
38600	5074549776
38700	5374184446
38800	5057011679
38900	6124020521
39000	6364423214
39100	6046379554
39200	5701700114
39300	6238996182
39400	5683891298
39500	6618410362
39600	6422598645
39700	5612366292
39800	5969136081
39900	5826420492
40000	5739170653
40100	6564398280
40200	6333008936
40300	5835171252
40400	5260705459
40500	5340315140
40600	6666404226
40700	5620632000
40800	6294384765
40900	6071238834
41000	7035690730
41100	5877973595
41200	6235063419
41300	7115855993
41400	8079820158
41500	10382842218
41600	9028366852
41700	5797633947
41800	6006149114
41900	6464439777
42000	6967143008
42100	6232590057
42200	8833711909
42300	7136961050
42400	6209052963
42500	6487085018
42600	6826148515
42700	6775562198
42800	7511712743
42900	8600509443
43000	6915024771
43100	7908044201
43200	7002460065
43300	6165645058
43400	7696323374
43500	11303696009
43600	7404773756
43700	6119916527
43800	6671773699
43900	6575094696
44000	6673898459
44100	7740050351
44200	7733421439
44300	6612031466
44400	7464587953
44500	6909603802
44600	7030093022
44700	7726546964
44800	6495451778
44900	7574583241
45000	6876294634
45100	7208311904
45200	7361652845
45300	7959060286
45400	8041327201
45500	7447964727
45600	7449200613
45700	7264264351
45800	7615874947
45900	7379758109
46000	7537761043
46100	7146601252
46200	7335728082
46300	9780088947
46400	9640714396
46500	7778500483
46600	7326404493
46700	8676530977
46800	8228500449
46900	8721704810
47000	8850227829
47100	9807541482
47200	8969470897
47300	8800916187
47400	8452806121
47500	7750127490
47600	9003373218
47700	8454408502
47800	17913951776
47900	9771151419
48000	10052160647
48100	8899536336
48200	9561937349
48300	9270218332
48400	8718178649
48500	8658820844
48600	8573877642
48700	8693089744
48800	8572649030
48900	9170604707
49000	8598191980
49100	9148256478
49200	9357185464
49300	9292677950
49400	9427076382
49500	9350163862
49600	10379413957
49700	13982599103
49800	9895178055
49900	10376211798
50000	9829755810
50100	8962010483
50200	8706646087
50300	9930447437
50400	11510506077
50500	9516270622
50600	9768298547
50700	10626334765
50800	10174428286
50900	10210906958
51000	10518725400
51100	9523326425
51200	9407029294
51300	9846190398
51400	10393407636
51500	9363932168
51600	9460447578
51700	9593862849
51800	10210456658
51900	11534579833
52000	10218118233
52100	9821009260
52200	10238973824
52300	10348887418
52400	10656454031
52500	10131096499
52600	9934524918
52700	9697048023
52800	9668368530
52900	11382820692
53000	11521722694
53100	12154127223
53200	10646782912
53300	12058827786
53400	11821067153
53500	10765013720
53600	12450140353
53700	12349685796
53800	12222991629
53900	11984253225
54000	14082155424
54100	12573748692
54200	11979416537
54300	11241595915
54400	11188977853
54500	11257230255
54600	10472261572
54700	12589820449
54800	10732810304
54900	10525151230
55000	11724363322
55100	11688491679
55200	13400408493
55300	12217589044
55400	12492917516
55500	12386828064
55600	10976545099
55700	11480618758
55800	11883910649
55900	11941414051
56000	10907306208
56100	10650944569
56200	10634065764
56300	13473547334
56400	15442094730
56500	17929540075
56600	12564039240
56700	11229224617
56800	10678896646
56900	10608751428
57000	11170897572
57100	11550423771
57200	11478345139
57300	12449584257
57400	11544423923
57500	11824931265
57600	11393298518
57700	11216734286
57800	11494792920
57900	11437310158
58000	11548522683
58100	12054356495
58200	11799681015
58300	11781352046
58400	11575444964
58500	11861892364
58600	11686559123
58700	11722670724
58800	11830717151
58900	12088230873
59000	12378304189
59100	12346746586
59200	12096763305
59300	11910066935
59400	11881360919
59500	12159438606
59600	12145559177
59700	12073098236
59800	12140620280
59900	12111394690
60000	12571952862
60100	12733816515
60200	12848784978
60300	12641351394
60400	14523675306
60500	14557952508
60600	14845142139
60700	14990470986
60800	15247850488
60900	15993257288
61000	14606645042
61100	14760470007
61200	15040552377
61300	15468721139
61400	15000060019
